epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
1,1.1959625846248563,1.1466080628363173,0.5910780429840088,0.2857142857142857,,
2,0.47784620220378293,1.178324380328664,0.5650557279586792,0.18181818181818182,,
3,0.4350108898292154,0.5921369454231404,0.7695167064666748,0.7075471698113207,,
4,0.4130581940634776,1.5831182494925744,0.5167286396026611,0.0,,
5,0.40587554190118436,1.193862993921046,0.5390334725379944,0.08823529411764706,,
6,0.3988923829490856,0.4332580063422816,0.7732341885566711,0.8,,
7,0.38417400748042735,0.39427291549271365,0.8029739856719971,0.7937743190661478,,
8,0.37854337843797975,0.465440338429022,0.7881040573120117,0.7397260273972602,,
9,0.3475760751861637,1.02109231115717,0.5167286396026611,0.0,,
10,0.3538199582342374,1.5151950098768043,0.524163544178009,0.030303030303030304,,
11,0.34241186764280673,1.1435099139975793,0.5985130071640015,0.2894736842105263,,
12,0.34939123260772836,0.6194583384742524,0.7546468377113342,0.7755102040816326,,
13,0.3836163322804338,1.328995525615366,0.524163544178009,0.030303030303030304,,
14,0.309957588628187,0.38468780792335594,0.8550185561180115,0.8368200836820083,,
15,0.2920239037376339,2.0002031361746524,0.535315990447998,0.07407407407407407,,
16,0.2844815511824721,0.7203060171418031,0.7063196897506714,0.572972972972973,,
17,0.28505824430514193,0.3704172196663002,0.8624535202980042,0.8593155893536122,,
18,0.2483276558124413,0.7000663832217787,0.7583643198013306,0.7796610169491526,,
19,0.26609304926152955,0.36469964212201345,0.8475836515426636,0.850909090909091,,
20,0.2516932282912529,0.5574084069427504,0.8029739856719971,0.8178694158075601,,
21,0.239761046938977,0.43987625881641773,0.8178438544273376,0.8150943396226416,,
22,0.22141945564140708,1.3721705327246712,0.6282528042793274,0.375,,
23,0.2079096603191505,0.4407941958274983,0.8438661694526672,0.8306451612903226,,
24,0.17797734196913445,0.965559786580309,0.7472118735313416,0.6633663366336634,,
25,0.14666971564292908,4.011361747924723,0.5501858592033386,0.12949640287769784,,
26,0.1575105056419211,0.684690749335023,0.7881040573120117,0.8027681660899654,,
27,0.1818439786211919,0.6329062543393954,0.8438661694526672,0.8333333333333334,,
28,0.17259975712178116,1.4965816634295155,0.542750895023346,0.10218978102189781,,
29,0.13099382186340072,2.3286592888898565,0.7137546539306641,0.7630769230769231,,
30,0.11968415104231592,1.1453920819391548,0.7286245226860046,0.7697160883280757,,
31,0.15761776268482208,2.057438963851078,0.721189558506012,0.7678018575851393,,
32,0.18094214721251342,0.612183647971171,0.8401486873626709,0.8105726872246696,,
33,0.1445547589811228,0.40159658716513763,0.8327137231826782,0.8262548262548263,,
34,0.10961058603252395,0.44269451953221434,0.8513011336326599,0.8484848484848485,,
35,0.0904177926101927,4.068022716942773,0.542750895023346,0.10218978102189781,,
36,0.07017349369697652,2.2778283408583317,0.6096653938293457,0.33121019108280253,,
37,0.10026779133131948,0.9914296838873824,0.7881040573120117,0.8013937282229965,,
38,0.08634321896706597,0.6663310616432956,0.7769516706466675,0.719626168224299,,
39,0.06903805823649391,1.0322305934579843,0.7992565035820007,0.7522935779816514,,
40,0.06198058340509059,1.0020150059217856,0.7843866348266602,0.8066666666666666,,
41,0.06290072360533779,0.6774792161572821,0.8178438544273376,0.7949790794979079,,
42,0.07688863259755958,1.4840905710667038,0.7806691527366638,0.8065573770491803,,
43,0.06117079072331978,0.5993864463164461,0.8438661694526672,0.8235294117647058,,
44,0.05772162197252451,0.6918375740263984,0.821561336517334,0.7876106194690266,,
45,0.052515210520665524,1.0248518415543226,0.8252788186073303,0.8362369337979094,,
46,0.05016733365038694,0.6274566712432634,0.8327137231826782,0.8132780082987552,,
47,0.04166788592839898,1.4181178360623499,0.7360594868659973,0.7717041800643086,,
48,0.03976733923368787,0.6039419918698449,0.8401486873626709,0.8215767634854771,,
49,0.027243680967870405,0.6885706345831152,0.8698884844779968,0.8708487084870848,,
50,0.03146849763658592,0.6544103351002732,0.8698884844779968,0.8689138576779026,,
51,0.03499107436529535,1.6222779648897816,0.7843866348266602,0.8104575163398693,,
52,0.03493892979192532,0.777791920204588,0.8252788186073303,0.7947598253275109,,
53,0.029058274449938436,0.6859074285925543,0.8698884844779968,0.8594377510040161,,
54,0.021242682458990712,1.0148825040537186,0.7881040573120117,0.7323943661971831,,
55,0.019160296570635952,0.7832504825521136,0.8364312052726746,0.8450704225352113,,
56,0.01901612201926567,0.7073912966207058,0.8773233890533447,0.8764044943820225,,
57,0.0167978685349226,0.6840583263276678,0.8698884844779968,0.8679245283018868,,
58,0.01657991604563796,0.6680015267935827,0.8810408711433411,0.8778625954198473,,
59,0.01258917496602793,0.6570188493976806,0.8661710023880005,0.8571428571428571,,
60,0.018138234509486643,0.6979934464600006,0.8624535202980042,0.8582375478927203,,
61,0.021324223657217572,0.7162476574178078,0.8698884844779968,0.8659003831417624,,
62,0.01543199201509104,0.6978887744995741,0.8550185561180115,0.8433734939759037,,
63,0.008275841798838543,0.6877188323598812,0.8698884844779968,0.8659003831417624,,
64,0.00973005938122712,0.6936128720031794,0.8698884844779968,0.8669201520912547,,
65,0.006093288045692242,0.6847270775904886,0.8736059665679932,0.8712121212121212,,
66,0.005329683474343964,0.6736495782894716,0.8736059665679932,0.8692307692307693,,
67,0.005882549825740062,0.6740604683369066,0.8661710023880005,0.859375,,
68,0.01226756278172893,0.7464476500302,0.8587360382080078,0.8492063492063492,,
69,0.007187606861530724,0.7263191131854146,0.8736059665679932,0.8712121212121212,,
70,0.004888694516335756,0.7048618168635883,0.8698884844779968,0.8669201520912547,,
71,0.004055458022344668,0.6987073128994513,0.8736059665679932,0.8692307692307693,,
72,0.007625919859461739,0.703355457702977,0.8736059665679932,0.8692307692307693,,
73,0.0049358435760457385,0.7086679013688325,0.8698884844779968,0.8659003831417624,,
74,0.005166824707777192,0.7094663678491869,0.8736059665679932,0.8692307692307693,,
75,0.0037349054503049385,0.7086911817465573,0.8736059665679932,0.8692307692307693,,
76,0.0036312982842515587,0.7162098215415132,0.8698884844779968,0.8659003831417624,,
77,0.005130959426100224,0.7104255842896642,0.8736059665679932,0.8692307692307693,,
78,0.0034894345612344097,0.7024142751020127,0.8661710023880005,0.8625954198473282,,
79,0.004512087222962182,0.7053562247620196,0.8736059665679932,0.8692307692307693,,
80,0.004823650040079729,0.7143896999855467,0.8736059665679932,0.8692307692307693,,
best,,,,0.8778625954198473,0.8832116723060608,0.8805970149253731
