epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
1,1.462995913069127,1.8272435476788802,0.5836431384086609,0.3227994227994228,,
2,0.806999422736087,3.9610925911195216,0.5204460620880127,0.27155658811815464,,
3,0.7315794259814893,0.8236378787507798,0.6542750597000122,0.4059933260646909,,
4,0.673917722904076,0.8627391865262312,0.624535322189331,0.36998623975683387,,
5,0.6967829566890911,0.8987652537547965,0.5576208233833313,0.3633110184834323,,
6,0.633783076779317,0.8967207577148778,0.5501858592033386,0.4043502824858757,,
7,0.6228785146090944,0.6859671874560388,0.613382875919342,0.404870227200658,,
8,0.6343134439597695,2.0946423803563454,0.33828994631767273,0.14212111604311983,,
9,0.6332460318581533,2.3092879826362247,0.5687732100486755,0.3226688467037556,,
10,0.5840023220595667,2.2099761714722588,0.36802974343299866,0.13561643835616438,,
11,0.5454813686467833,1.0125053700018107,0.5278810262680054,0.3691087344028521,,
12,0.5872673230656122,1.3059269442434205,0.4869888424873352,0.29607357357357356,,
13,0.5297636980727568,1.6305820507630984,0.45724907517433167,0.243818082788671,,
14,0.510434160798283,0.8588596661073125,0.5315985083580017,0.5005198000757459,,
15,0.4784113497047101,2.037314017909167,0.42007434368133545,0.20421449577838913,,
16,0.40765566340947557,2.3066901487045572,0.4052044451236725,0.1980569924282644,,
17,0.441511790126057,0.615769033316786,0.6951673030853271,0.5984990034877927,,
18,0.41935174950098586,1.8337946469899005,0.4423791766166687,0.24894425512310578,,
19,0.41603936179209566,0.5838013271416873,0.7137546539306641,0.5224484887080412,,
20,0.38584022804842155,1.2278986435840564,0.624535322189331,0.5296328078165664,,
21,0.3450903397495464,1.114523673700134,0.6468401551246643,0.5546527294771368,,
22,0.45761770515118616,1.316815596974029,0.553903341293335,0.40373279985826493,,
23,0.4177662800934355,0.6955285025795153,0.7100371718406677,0.5861877095279,,
24,0.3309518856517339,0.6859889730644935,0.6951673030853271,0.5412401606923231,,
25,0.28212095064631965,0.6128883898036631,0.6840148568153381,0.5195860976035961,,
26,0.23701426639395246,0.5771742106370323,0.7509293556213379,0.565916932406294,,
27,0.25620037039457744,0.9250043089948179,0.6654275059700012,0.503496295368599,,
28,0.31617836073293526,3.201236786009211,0.36802974343299866,0.33787087912087915,,
29,0.3106869767277928,1.241510541908803,0.6282528042793274,0.4608382246936463,,
30,0.23228390287544767,0.9105611157683192,0.6988847255706787,0.6133997581366002,,
31,0.23563533011129348,1.547808129437351,0.6802973747253418,0.48216281008043027,,
32,0.22992464748479552,0.7719038131068631,0.7249070405960083,0.6489764862531642,,
33,0.23968750086881346,1.5907881242191924,0.5576208233833313,0.4143792940061597,,
34,0.18420971374390488,1.6206530939690686,0.5836431384086609,0.4715182268559598,,
35,0.16328132884987331,0.7444926865371186,0.7360594868659973,0.5834945378449315,,
36,0.14835561609874337,0.642007859222951,0.7583643198013306,0.6824998859663254,,
37,0.14179201247328418,0.7491005641377105,0.7286245226860046,0.5498359925465974,,
38,0.1628604096881414,0.6373634121231874,0.721189558506012,0.5588933229149226,,
39,0.1552586121074224,1.0277388317434317,0.732342004776001,0.6034571339173967,,
40,0.13677392508518899,1.3906493195813827,0.613382875919342,0.5285318345100953,,
41,0.11293591584189464,0.7157489570986383,0.7509293556213379,0.6608612585490896,,
42,0.19041773853665692,1.9270286099175096,0.5947955250740051,0.448856547224346,,
43,0.17316866830243902,0.682473126397257,0.7249070405960083,0.6391398392866103,,
44,0.13955799654378728,0.8996434677046028,0.6840148568153381,0.6220093113041503,,
45,0.12078486534498506,0.910335046651195,0.6877323389053345,0.5016733934311333,,
46,0.09494429978273683,0.7300086934327192,0.7434943914413452,0.5815969305567248,,
47,0.08304680732347197,0.7267365464490586,0.7843866348266602,0.6770615829378716,,
48,0.06157621747608912,0.9636554824375309,0.7286245226860046,0.6243729717653216,,
49,0.051539164731058025,0.6422154624222822,0.810408890247345,0.7430181413683071,,
50,0.05054979973425299,0.7507748746739001,0.7657992243766785,0.634126615633098,,
51,0.04964053435093266,0.6949022857673106,0.7695167064666748,0.6757484009415418,,
52,0.0368632118580705,0.7194653151203708,0.7620818018913269,0.6856948485743772,,
53,0.046642381887314684,0.6941224380939867,0.7992565035820007,0.736586520977986,,
