epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
1,1.1676792360968509,1.6963514333320817,0.5167286396026611,0.0,,
2,0.47605683237819346,0.5324307706719438,0.7657992243766785,0.7069767441860465,,
3,0.46035188739582644,0.37519268342553463,0.8252788186073303,0.8,,
4,0.4118675079386113,0.5652138537633817,0.7434943914413452,0.7850467289719626,,
5,0.42894313951670116,0.6943502266610865,0.613382875919342,0.3333333333333333,,
6,0.4009435707229679,0.42313978851506256,0.7918215394020081,0.8145695364238411,,
7,0.391604249760256,1.547014044119966,0.5167286396026611,0.0,,
8,0.35257101917670947,0.489468694896503,0.7881040573120117,0.8131147540983606,,
9,0.35919509146173123,0.3208783810688217,0.8661710023880005,0.8666666666666667,,
10,0.3232671517436787,1.1812390935465307,0.553903341293335,0.14285714285714285,,
11,0.33911464224427434,0.3418972548720562,0.8475836515426636,0.851985559566787,,
12,0.3171904001195552,1.712506485251246,0.5167286396026611,0.0,,
13,0.3134992516646951,7.544467039225812,0.5576208233833313,0.6860158311345647,,
14,0.3415167796409736,0.844178639006105,0.7249070405960083,0.774390243902439,,
15,0.30517139828811257,1.1194307068466698,0.5799256563186646,0.23129251700680273,,
16,0.23173177545353518,1.7191793038942558,0.5315985083580017,0.05970149253731343,,
17,0.2502739985110396,1.8214613303704859,0.6542750597000122,0.7365439093484419,,
18,0.2666205458216748,4.513887058367493,0.5799256563186646,0.6970509383378016,,
19,0.2652273145267519,1.5152959141146294,0.5204460620880127,0.015267175572519083,,
20,0.22115202046046822,2.9909933496155814,0.6579925417900085,0.7371428571428571,,
21,0.2606591238813885,0.6481233245821247,0.7992565035820007,0.8211920529801324,,
22,0.24813194295107308,0.48137428625365614,0.8289963006973267,0.8435374149659864,,
23,0.19024998328443302,0.6189641624578313,0.721189558506012,0.5945945945945946,,
24,0.16573627722465387,0.9938490696659928,0.7472118735313416,0.7861635220125787,,
25,0.16736786964081102,0.2861350387002456,0.9070631861686707,0.9027237354085603,,
26,0.14881517321376478,0.7028473802049364,0.8141263723373413,0.823943661971831,,
27,0.2047177651676081,0.9568788836325854,0.7509293556213379,0.7886435331230284,,
28,0.1798372119665146,0.32927947416624614,0.8661710023880005,0.8536585365853658,,
29,0.12662035656177392,0.37027106453494957,0.8475836515426636,0.8240343347639485,,
30,0.10754159601184271,0.45121835598715176,0.8624535202980042,0.8644688644688645,,
31,0.1198421424980891,0.5814115588992945,0.8587360382080078,0.8661971830985915,,
32,0.09275187855049716,0.6018703025956136,0.8401486873626709,0.8512110726643599,,
33,0.08230910185029951,0.7923369440665559,0.8252788186073303,0.8406779661016949,,
34,0.07028333692795645,0.562138696585446,0.8141263723373413,0.7663551401869159,,
35,0.10079563358577631,1.5497332691218442,0.7286245226860046,0.7739938080495357,,
36,0.06871499638941328,1.2954132479362772,0.6654275059700012,0.47058823529411764,,
37,0.06879637548226421,2.0221722185833304,0.6988847255706787,0.7596439169139466,,
38,0.07763911550075321,1.946545882074363,0.624535322189331,0.36477987421383645,,
39,0.07030754148076146,0.9383459986364088,0.7695167064666748,0.69,,
40,0.06687964606335607,0.5335841284697826,0.8624535202980042,0.8664259927797834,,
41,0.04719779697262635,0.7502903515078321,0.7843866348266602,0.7156862745098039,,
42,0.04034561010361728,0.8602038206442582,0.8029739856719971,0.8239202657807309,,
43,0.04925539227739229,0.6048202472548503,0.8475836515426636,0.8551236749116607,,
44,0.035455459444704705,1.4875414969198766,0.7546468377113342,0.7898089171974523,,
45,0.06453530356224815,0.6156827060014121,0.8550185561180115,0.8602150537634409,,
46,0.06467434568172795,0.546944216239962,0.8773233890533447,0.8782287822878229,,
