epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
1,1.566397763914981,2.0094380414175723,0.17843866348266602,0.10662498331689438,,
2,1.0919794329142167,1.3647211067738587,0.4869888424873352,0.3735298336201951,,
3,1.0114141318757655,2.7820365065535646,0.23420074582099915,0.16367137355584083,,
4,0.9708596952890945,1.9789736430441136,0.4052044451236725,0.1878254316251028,,
5,0.8998293624085895,2.713946854757997,0.36802974343299866,0.13451086956521738,,
6,0.8590517963393259,2.410960082227856,0.2936802804470062,0.21993846667145467,,
7,0.8178780725446798,0.7695791473175957,0.6840148568153381,0.5216589267285862,,
8,0.8022309127500502,2.3508274014554504,0.39405202865600586,0.16666666666666669,,
9,0.788497381291147,5.778251495503138,0.28624534606933594,0.21065627743634766,,
10,0.7550411800206718,0.7896711006483624,0.6914498209953308,0.5959320747980542,,
11,0.7042096237004813,1.0771475254824614,0.613382875919342,0.37670735396840227,,
12,0.6652652944548655,0.7764336845688661,0.7174721360206604,0.533299905471394,,
13,0.6399968882738534,0.737343346319234,0.7546468377113342,0.5776605504587157,,
14,0.6785081534062402,2.134353150222381,0.524163544178009,0.3058496162752464,,
15,0.6561930149288501,1.4185324803160912,0.5130111575126648,0.42593803165437955,,
16,0.6406784411204063,1.1246687404285134,0.4944237768650055,0.4193044715000275,,
17,0.631129815416821,0.745385804140878,0.732342004776001,0.6203081232492997,,
18,0.5910724815675767,1.0783844127087787,0.6505576372146606,0.49043868161515214,,
19,0.5733710476907633,1.2141618604553677,0.5836431384086609,0.43100931514301105,,
20,0.579008017556142,1.7060562066429166,0.5762081742286682,0.34960123505452634,,
21,0.5391930629641323,1.6961012019543842,0.4684014916419983,0.3724115738639502,,
22,0.5228382308604353,1.367607281553701,0.5650557279586792,0.4060475743388545,,
23,0.5217090612750942,1.337051162932442,0.553903341293335,0.44481284998526377,,
24,0.5370710886130898,5.33439183146537,0.33828994631767273,0.2471282372598162,,
25,0.5010808069827193,1.9901588273314295,0.5762081742286682,0.3489483808591739,,
26,0.47851372674360115,0.9869356447879266,0.6877323389053345,0.5682359307359308,,
