epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
51,0.021008720163697914,0.5616926595180894,0.8661710023880005,0.8695652173913043,,
52,0.03517010384949587,0.5198827741536066,0.8773233890533447,0.8808664259927798,,
53,0.03256830161090119,0.6620421648911827,0.8401486873626709,0.8326848249027238,,
54,0.020271972832033188,0.5082536882627409,0.8661710023880005,0.8646616541353384,,
55,0.016128887974862324,0.5937224814882952,0.8513011336326599,0.8507462686567164,,
56,0.00695292113380412,0.5248343760639318,0.8810408711433411,0.8848920863309353,,
57,0.008281675688291,0.4976658985074125,0.8810408711433411,0.8814814814814815,,
58,0.006524526924526287,0.48493833967301037,0.8921933174133301,0.8913857677902621,,
59,0.005857545205676076,0.5435466689912803,0.8661710023880005,0.8705035971223022,,
60,0.003512689648432878,0.542672240157996,0.8698884844779968,0.8727272727272727,,
61,0.004369724287367347,0.5208999474695624,0.8847583532333374,0.8856088560885609,,
62,0.006349015440318292,0.4909611266784952,0.899628221988678,0.8973384030418251,,
63,0.003432622019564575,0.5048806585343797,0.8810408711433411,0.8805970149253731,,
64,0.006302081099790284,0.5186327588380935,0.8736059665679932,0.875,,
65,0.005191557352052276,0.5076030120530536,0.8847583532333374,0.8838951310861424,,
66,0.006435452530286827,0.5565044856647576,0.8624535202980042,0.8654545454545455,,
67,0.0031464184413395697,0.5543915330255785,0.8624535202980042,0.8654545454545455,,
68,0.005776826398825999,0.5645094438556402,0.8624535202980042,0.8654545454545455,,
69,0.0033106712567209564,0.5687947649938023,0.8624535202980042,0.8654545454545455,,
70,0.004712864101501339,0.5745056318084547,0.8624535202980042,0.8673835125448028,,
71,0.003596444010450426,0.5609652754542552,0.8661710023880005,0.8686131386861314,,
72,0.002788045712928209,0.5627622932306453,0.8587360382080078,0.8623188405797102,,
73,0.0032592685054593042,0.5756048566789875,0.8661710023880005,0.8705035971223022,,
74,0.0028489321880673956,0.5681709170784649,0.8661710023880005,0.8695652173913043,,
75,0.004722616222383202,0.5643923852080306,0.8624535202980042,0.8654545454545455,,
76,0.002358027174476913,0.5686187473814727,0.8661710023880005,0.8695652173913043,,
77,0.002231087800020636,0.5537172965843882,0.8661710023880005,0.8686131386861314,,
78,0.002701538315011283,0.5520089878025551,0.8661710023880005,0.8686131386861314,,
79,0.004706841883628424,0.5446810673603781,0.8698884844779968,0.8717948717948718,,
80,0.0028697455388699044,0.5559281527331328,0.8661710023880005,0.8686131386861314,,
best,,,,0.8973384030418251,0.8613138794898987,0.848
