epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
1,1.55198237653506,3.144513495792687,0.4052044451236725,0.1627675354948082,,
2,0.8876968329235658,0.8978562911203802,0.6208178400993347,0.3769453391796159,,
3,0.7876735774137206,0.7123768389446584,0.7174721360206604,0.5149555754107826,,
4,0.7744227556859032,0.939004822956142,0.6171003580093384,0.4880065817035257,,
5,0.7477609313140481,1.2651312311342657,0.42007434368133545,0.2750373115125315,,
6,0.7259489035202285,0.7147833835679802,0.721189558506012,0.547532235032235,,
7,0.7107889440100071,0.8731227111639144,0.6542750597000122,0.5427551086815046,,
8,0.7013485593310858,0.8777509710602601,0.6394051909446716,0.5259926791392279,,
9,0.7199004939046957,0.7915901967140822,0.721189558506012,0.5199984834383564,,
10,0.6932567943960933,1.2001802092591183,0.6059479713439941,0.44267887244802395,,
11,0.6802630757881423,0.9285593334183817,0.6096653938293457,0.45519866988605073,,
12,0.6700993564169285,1.433507273188311,0.42007434368133545,0.27479883719062687,,
13,0.6399035534616244,1.3148217914716018,0.47211894392967224,0.3942968391400402,,
14,0.6498616954027596,0.9900404234801083,0.6022304892539978,0.5559838147557445,,
15,0.6631041027731814,1.1550585820329233,0.6059479713439941,0.5272191916506139,,
16,0.6343054892653126,0.7788145227503156,0.6951673030853271,0.5222780189636925,,
17,0.6012145058583405,0.8048266043893466,0.721189558506012,0.5375727425845428,,
18,0.5764152296518875,0.7816792713222007,0.6914498209953308,0.5449534545665595,,
19,0.5814238675570084,0.9160872835208935,0.643122673034668,0.5496917570446982,,
20,0.5605677699638625,1.0919249764605525,0.6579925417900085,0.5111573572717409,,
21,0.5523045467118085,1.5709065362866483,0.4758364260196686,0.35840151547860627,,
22,0.596699912669295,1.2563418987515247,0.542750895023346,0.47453017261047903,,
23,0.5438476608971418,0.8209407090254432,0.7137546539306641,0.5354239801145866,,
24,0.543422034736407,0.9061759621680447,0.6468401551246643,0.5125874470391172,,
25,0.4647336167804265,1.0248388437533467,0.6728624701499939,0.5272805579704949,,
26,0.43552529559297076,0.7601776255994038,0.7360594868659973,0.5659808269205687,,
27,0.4802827173370426,1.1575768900183496,0.6840148568153381,0.5239418120178675,,
28,0.4668826728554095,1.4921784657971124,0.48327136039733887,0.34556417527881544,,
29,0.43562359880592866,0.9134225072027582,0.6988847255706787,0.5621450802492899,,
30,0.39456556459604686,1.0760792024073547,0.613382875919342,0.5161593504885098,,
31,0.3597480765843796,1.0674292066283386,0.5947955250740051,0.5157167538202849,,
32,0.3673742842876305,1.1557383905112966,0.6691449880599976,0.5325409173003993,,
33,0.36647209979720036,1.451878530828483,0.6356877088546753,0.5755770604663246,,
34,0.303130870148287,1.3749386555200174,0.6468401551246643,0.46314664959482604,,
35,0.2805640141842729,1.3152905738043519,0.5650557279586792,0.5087160587160587,,
36,0.25706691762148326,1.2145590875228542,0.7100371718406677,0.6041891004388873,,
37,0.2077429259227494,1.110687359115005,0.7434943914413452,0.6323864208377951,,
38,0.23406930646653903,1.1076346879554948,0.6505576372146606,0.5421829602738809,,
39,0.23643154537273667,1.7096355420062976,0.6802973747253418,0.568802812941955,,
40,0.268818269594241,1.0284235889583715,0.7174721360206604,0.6121966754354837,,
41,0.2270365521564322,1.0751010201677513,0.6765798926353455,0.6024866745315158,,
42,0.16718304132000875,1.392285398834257,0.6951673030853271,0.5571726252235694,,
43,0.126755906111103,1.6258623121396316,0.613382875919342,0.5550845176571921,,
44,0.08614399479859966,1.625806126009576,0.7063196897506714,0.5630751092707615,,
45,0.0819734980241727,1.2506224634922127,0.721189558506012,0.5994901554702219,,
46,0.05383048168683456,1.0910789747220433,0.7509293556213379,0.6479949874686717,,
47,0.03806441548769757,1.4248634257724293,0.7174721360206604,0.5762833319937384,,
48,0.04478509951446016,1.3488053322724693,0.7434943914413452,0.5988267770876466,,
49,0.03855679427289357,1.546945715039193,0.6691449880599976,0.5828051470196511,,
50,0.04643976208517107,1.3038439214451163,0.732342004776001,0.6234853801169591,,
51,0.030877287704813277,1.21713566514196,0.7063196897506714,0.6155664422111791,,
52,0.021052324039451148,1.495045488208643,0.7472118735313416,0.6346576261797728,,
53,0.021560482270384238,1.1280144133975514,0.7546468377113342,0.6634998765916775,,
54,0.02094166195099005,1.3515761487989177,0.7583643198013306,0.6620009957248196,,
55,0.016225204203214685,1.5870414857084423,0.7286245226860046,0.640469819398248,,
56,0.020296389237046242,1.2466704162966362,0.7732341885566711,0.6739010989010988,,
57,0.015105319351462995,1.243333653446467,0.7732341885566711,0.6848522237684167,,
58,0.011199730748342256,1.2852061769776184,0.7695167064666748,0.6885317697945447,,
