epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
26,0.24754855087247946,0.9080734493342474,0.702602207660675,0.533916299257521,,
27,0.1746195511797727,0.9066425096589836,0.5947955250740051,0.4628304367450221,,
28,0.1448291292635061,0.7094112891689995,0.6542750597000122,0.5524006943167825,,
29,0.11862409822011398,1.5319985297532772,0.6059479713439941,0.484184894307813,,
30,0.10961991864240776,2.5528192396057583,0.5836431384086609,0.4075495035187021,,
31,0.15471601890305342,6.030019437513387,0.40148699283599854,0.2515588886748844,,
32,0.22384682727062097,2.2816819812285414,0.5873605608940125,0.4069502976787745,,
33,0.20427809819831685,0.7210128278537311,0.6988847255706787,0.5175021487885094,,
34,0.17219361561839863,2.044997513072641,0.48327136039733887,0.39407665505226475,,
35,0.13487454996270648,0.9728708663837617,0.6691449880599976,0.5548092093193909,,
36,0.1329936953419346,0.9640393642687887,0.5873605608940125,0.5265205996159388,,
37,0.16012596402127863,0.930183460721296,0.6171003580093384,0.47596850656467665,,
38,0.14393126800403758,1.6648102125713817,0.613382875919342,0.5507384349088472,,
39,0.10603780514102872,0.8290348247967688,0.702602207660675,0.5954239772931088,,
40,0.09357547987315615,1.307440789658784,0.6542750597000122,0.498282138892203,,
41,0.11270146715944096,0.9443752703613508,0.6951673030853271,0.5908506247113232,,
42,0.08529365870912196,1.512445884566325,0.6988847255706787,0.5830367671852499,,
43,0.06852028695708615,0.800674625045748,0.7100371718406677,0.5887059130514628,,
44,0.06521636752758996,0.7253677011865666,0.7434943914413452,0.6042282348950024,,
45,0.058517204124038505,0.7575424936181108,0.702602207660675,0.6012662040616463,,
46,0.04797288295576128,0.8421819077105327,0.732342004776001,0.6157619280060966,,
47,0.05096252452013856,0.8589457127241397,0.7397769689559937,0.6207579241922394,,
48,0.043443563883587465,0.9580309049790676,0.7360594868659973,0.5974797128589263,,
49,0.04463805302472438,0.7974984982642985,0.6951673030853271,0.5543510763748261,,
50,0.03196695437497002,0.7735669865484132,0.732342004776001,0.6107588460289904,,
51,0.038397165741455755,0.9101173009127932,0.7286245226860046,0.5709873177669789,,
52,0.032078789894358584,1.0109013132889475,0.6691449880599976,0.6070842946605142,,
53,0.020938283337627428,1.2127790118681896,0.7063196897506714,0.532937499572437,,
54,0.041655551736890256,1.13029019274233,0.6877323389053345,0.6326447408377459,,
55,0.03658871150622934,1.083221125779985,0.6691449880599976,0.5608602164397595,,
56,0.026299288764722265,1.2177359253500475,0.6988847255706787,0.5320838438704989,,
57,0.028428840466727643,0.9841943877337147,0.721189558506012,0.5883687238033767,,
58,0.014993360423940724,0.9963332786879132,0.7472118735313416,0.6232218174626172,,
59,0.015960260878427553,0.8797083663231379,0.7620818018913269,0.6330191588741042,,
60,0.012528052869237076,0.851052291331238,0.7546468377113342,0.6406782734485132,,
61,0.008044309322169776,0.9398200352395777,0.7286245226860046,0.5995373430270985,,
62,0.012391875592707578,0.8722381817807052,0.7509293556213379,0.6405662721949491,,
63,0.014871512618610415,0.886475119448949,0.7509293556213379,0.6260725346558159,,
64,0.006832372997019251,0.9216567238024176,0.732342004776001,0.5979472382395703,,
65,0.006569888355936539,0.8832032822321781,0.7546468377113342,0.6293916958715944,,
66,0.008778525469035415,0.8802544162175913,0.7472118735313416,0.6338864236861733,,
67,0.006663429606074499,0.8613077397683296,0.7695167064666748,0.6497101754454696,,
68,0.00729173570239948,0.8809214449283359,0.7546468377113342,0.6282378728755952,,
69,0.007579165281948901,0.9243288908749265,0.7583643198013306,0.6411517630966843,,
70,0.007091064430315489,0.9123512120938212,0.7620818018913269,0.6446303893048689,,
71,0.009750245580986396,0.9135416644213368,0.7583643198013306,0.6412780292662386,,
72,0.006390168935344633,0.9353933498318754,0.7472118735313416,0.6326502325219893,,
73,0.007806583366877699,0.9419233014592451,0.7509293556213379,0.6333058744818225,,
74,0.004341036152347165,0.9260927141820631,0.7546468377113342,0.6391559891108995,,
75,0.006695517275671838,0.9130678939110285,0.7509293556213379,0.6358561804316625,,
76,0.005643003935909877,0.9178623014223177,0.7546468377113342,0.6380228354274852,,
77,0.006373787227765483,0.9122907525987873,0.7583643198013306,0.6425050274710133,,
78,0.004466615556107866,0.9203416078064078,0.7583643198013306,0.6425050274710133,,
79,0.0042774859515918515,0.9168255479805532,0.7583643198013306,0.6425050274710133,,
80,0.005180988910655349,0.9294318013918001,0.7472118735313416,0.6326502325219893,,
best,,,,0.6497101754454696,0.7664233446121216,0.5907070365109621
