epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
36,0.059033726768220884,1.2228691670974392,0.810408890247345,0.8271186440677966,,
37,0.04132647244101864,1.0190205148604723,0.7769516706466675,0.7247706422018348,,
38,0.06004178814463696,0.765460539927713,0.7992565035820007,0.7969924812030075,,
39,0.0563471766220311,0.9540937367868246,0.8141263723373413,0.8355263157894737,,
40,0.04763342380144839,3.3055917067266307,0.542750895023346,0.11510791366906475,,
41,0.04931305634583962,1.0946033189287858,0.8141263723373413,0.8287671232876712,,
42,0.024788263739260324,1.5696008874581207,0.7657992243766785,0.797427652733119,,
43,0.014129551695817607,0.6639059498407583,0.8587360382080078,0.8492063492063492,,
44,0.014168170320217386,0.7845365159130451,0.8661710023880005,0.8625954198473282,,
45,0.01011838814267352,0.7755569680472733,0.8624535202980042,0.8549019607843137,,
46,0.011853320871369314,0.7864520642837184,0.8438661694526672,0.8292682926829268,,
47,0.014232205242802531,1.0435829960280634,0.7881040573120117,0.7443946188340808,,
48,0.010636137168996541,1.5755647409804248,0.7881040573120117,0.8118811881188119,,
49,0.011762911558419593,0.9182278954849811,0.8513011336326599,0.8571428571428571,,
50,0.011194925992039301,0.7668326862682641,0.8773233890533447,0.8745247148288974,,
51,0.012206584144131108,0.8261819049771391,0.8661710023880005,0.8636363636363636,,
52,0.005281979261534446,0.8498194301881755,0.8624535202980042,0.8614232209737828,,
53,0.005510979663517515,0.8820045942710678,0.8661710023880005,0.8676470588235294,,
54,0.004247740212969987,0.8828794756786531,0.8587360382080078,0.8613138686131386,,
55,0.003250866589211401,0.8704104747027712,0.8475836515426636,0.8475836431226765,,
56,0.0035105744550415017,0.8597578257876258,0.8513011336326599,0.8518518518518519,,
57,0.004947501942081282,0.8427799971130258,0.8587360382080078,0.8582089552238806,,
58,0.0026068780028608517,0.8752501582567577,0.8587360382080078,0.8582089552238806,,
59,0.003799983345650894,0.886201051531228,0.8624535202980042,0.8634686346863468,,
60,0.0034974768394762175,0.8858972451057576,0.8661710023880005,0.8615384615384616,,
61,0.0022921559903514178,0.9061939977801865,0.8624535202980042,0.8603773584905661,,
62,0.0032743404232660088,0.932607301105797,0.8661710023880005,0.8656716417910447,,
63,0.00251253398324726,0.9182116524437546,0.8698884844779968,0.8698884758364313,,
64,0.001958690340516268,0.9218838751094492,0.8698884844779968,0.8698884758364313,,
65,0.0038695237175087934,0.9194701878997916,0.8698884844779968,0.8698884758364313,,
66,0.0028528387557667824,0.9092210938939375,0.8698884844779968,0.8698884758364313,,
67,0.003524134730746559,0.9154211092172502,0.8661710023880005,0.8666666666666667,,
68,0.0037248819554421926,0.9223437911958943,0.8661710023880005,0.8666666666666667,,
69,0.0032667434910979218,0.9122025873581273,0.8624535202980042,0.8634686346863468,,
70,0.003388855079735503,0.9273053655837105,0.8587360382080078,0.8602941176470589,,
71,0.002038266234518171,0.9365962686148718,0.8587360382080078,0.8602941176470589,,
72,0.002003140989256928,0.940491494192953,0.8587360382080078,0.8602941176470589,,
73,0.001871278295905124,0.9305129432323697,0.8587360382080078,0.8602941176470589,,
74,0.001983453257214594,0.9379941526398783,0.8587360382080078,0.8602941176470589,,
75,0.0021139472743725183,0.9310818476304689,0.8661710023880005,0.8666666666666667,,
76,0.0026664606175164423,0.9305173003540607,0.8587360382080078,0.8602941176470589,,
77,0.0025259939849108333,0.9253432675365179,0.8587360382080078,0.8602941176470589,,
78,0.0021582511125400787,0.9345726962426338,0.8587360382080078,0.8602941176470589,,
79,0.00294019829780771,0.9276727925445953,0.8661710023880005,0.8666666666666667,,
80,0.0023054177759380978,0.9469591826754432,0.8587360382080078,0.8602941176470589,,
best,,,,0.8787878787878788,0.9051094651222229,0.9022556390977443
