epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
1,1.46720422728587,2.9429618293024795,0.3345724940299988,0.12534818941504178,,
2,0.7722052739838422,1.5616610404727185,0.5055761933326721,0.3003231736025663,,
3,0.7040602776963832,0.7003153901561042,0.6654275059700012,0.4710363359611549,,
4,0.6646154760304144,0.813343153123962,0.5947955250740051,0.35735581631509905,,
5,0.6644093323562105,0.7500380211160086,0.5985130071640015,0.43334352353462535,,
6,0.6096850391161643,0.8824042092911816,0.613382875919342,0.44151707769532955,,
7,0.6289541488986904,1.026209832345686,0.6059479713439941,0.37141231597769475,,
8,0.5705834970635882,1.4296370201837618,0.5762081742286682,0.38879275685037423,,
9,0.5525682245270681,3.5853778225781747,0.3345724940299988,0.12569832402234637,,
10,0.5617626137652639,0.8559442151434803,0.5947955250740051,0.4634290740552792,,
11,0.505959055181277,0.772025864363603,0.6096653938293457,0.48772984983144346,,
12,0.484707357519764,6.255498663366506,0.46468400955200195,0.24792358803986708,,
13,0.4957517920914343,1.6121975669851976,0.524163544178009,0.4431692853584992,,
14,0.47201385639481624,4.2425851834086235,0.4869888424873352,0.2633657954884229,,
15,0.44958744362249214,0.9711536660956628,0.553903341293335,0.42996033818777385,,
16,0.3808599003290726,0.6901271006431722,0.6765798926353455,0.49574085684430513,,
17,0.4223324403924457,4.008737188261902,0.48327136039733887,0.36117530935528913,,
18,0.43914833614381693,6.273514832705813,0.33085501194000244,0.12430167597765363,,
19,0.4135671404458709,3.8932223928240597,0.4795539081096649,0.25787943696450427,,
20,0.3693479834976843,0.761123278770305,0.6617100238800049,0.49241520761376334,,
21,0.36793181653750145,1.774487910217512,0.4237918257713318,0.24333604246826196,,
22,0.35198630973444145,0.9347546387560749,0.6394051909446716,0.5263225798512094,,
23,0.29395896398415,2.5770706793632647,0.4089219272136688,0.38309598547939355,,
24,0.25638878598051557,3.466987212794421,0.3977695107460022,0.2324471216768306,,
25,0.26947835037263773,0.9029809719567848,0.6840148568153381,0.5915716984495903,,
26,0.2512744053945703,1.369435711864202,0.613382875919342,0.4719112873340554,,
27,0.19892088361715865,0.6615387030693678,0.732342004776001,0.6555078922000311,,
28,0.18739980206651202,1.13094225847145,0.6840148568153381,0.5626941841090191,,
29,0.2366838594109325,0.9397789669745916,0.6654275059700012,0.4967058404558405,,
30,0.2516832841654955,1.7594016264140828,0.5464683771133423,0.4668032846306155,,
31,0.31909981167922585,8.704038605814086,0.33828994631767273,0.1307233173643289,,
32,0.227066564863011,1.7311356183986237,0.5650557279586792,0.40217982313428446,,
33,0.19453908149468696,1.137573032352561,0.7174721360206604,0.5574556133336096,,
34,0.1530107850745573,1.0370498332835485,0.6059479713439941,0.5430029010537485,,
35,0.15543329513679116,3.645688712818472,0.3977695107460022,0.21506382978723404,,
36,0.15988068964521765,0.9821829162122592,0.6802973747253418,0.5827824719129067,,
37,0.17133487053846908,1.875549048739295,0.553903341293335,0.4029346666065416,,
38,0.17186177332522506,1.3244889934709967,0.5985130071640015,0.4558360526697254,,
39,0.11392705698134535,0.789933495805166,0.7286245226860046,0.6403312110101813,,
40,0.09091008871288622,2.0340862394099344,0.6617100238800049,0.6013388092813412,,
41,0.05973792669631667,0.6854829761618575,0.7360594868659973,0.579293437121741,,
42,0.05006649149423939,1.3279776750997982,0.6988847255706787,0.6159698715825495,,
43,0.050745093468892374,1.4414576491458708,0.7137546539306641,0.6343014402380968,,
44,0.06174486963930777,0.8736961774223356,0.7137546539306641,0.5497054894287448,,
45,0.04419940523803234,1.0494004917853827,0.6468401551246643,0.5823206197281253,,
46,0.036024161819684306,1.6983471241637678,0.6914498209953308,0.6208956057323587,,
47,0.03521937747501721,1.1072589003906816,0.6914498209953308,0.5967163567951802,,
48,0.03096027025100538,0.8841239311438067,0.6579925417900085,0.599214887762792,,
49,0.020068271180330697,0.8806350780685595,0.7434943914413452,0.631833503966347,,
50,0.0245198970502716,1.4477121276594005,0.7137546539306641,0.6298390198865318,,
51,0.017958743939712897,0.8131747612501166,0.7695167064666748,0.6983374384236454,,
52,0.01716900591628026,0.8348241712080945,0.7769516706466675,0.7206259426749146,,
53,0.011212098743703406,0.9687753977828752,0.7286245226860046,0.6766209165317401,,
54,0.012283315077045207,0.8273888655754713,0.7843866348266602,0.7222896117664104,,
55,0.018902064285288424,0.8789549959636532,0.7546468377113342,0.6596753919762769,,
56,0.013332880757180816,0.8737288635902688,0.7769516706466675,0.7241831980197962,,
57,0.010772080318528717,0.8429434873357582,0.7806691527366638,0.7191360624688743,,
58,0.006809739451224016,0.8580874229009267,0.7695167064666748,0.6922212488567547,,
59,0.011106584300050291,0.782554506812397,0.7732341885566711,0.7106686887177808,,
60,0.010235612391162727,0.7565638394160785,0.7992565035820007,0.7425218684478812,,
61,0.006351723158100652,0.7994102164272039,0.7806691527366638,0.7125449646343901,,
62,0.009178111878207933,0.8612409680527825,0.7769516706466675,0.7100663523659857,,
63,0.007559991149642205,0.7785593616918117,0.7955390214920044,0.7325175825026959,,
64,0.011286795016978,0.7975988454535105,0.7918215394020081,0.7356423867318923,,
65,0.00795411632664628,0.8387452722925236,0.7769516706466675,0.715369789366377,,
66,0.0053752182481684166,0.8270469952693216,0.7806691527366638,0.7235533569420612,,
67,0.003953004666304184,0.8104657116432615,0.7955390214920044,0.7350029818594979,,
68,0.004969522155726613,0.8182287934101204,0.7955390214920044,0.7298037406358246,,
69,0.005921761836793463,0.8372931985606934,0.7881040573120117,0.7285173370032352,,
70,0.0067592623517296075,0.8377267527757524,0.7918215394020081,0.7317663923775093,,
71,0.008543017154591064,0.8231476381365694,0.7992565035820007,0.7377173091458806,,
72,0.011780037678841311,0.9168870979746921,0.7769516706466675,0.7130079542950282,,
73,0.005673878830147244,0.8697046402661773,0.7843866348266602,0.721526458864298,,
74,0.006270851537395837,0.8419773388086198,0.7918215394020081,0.726634888207922,,
75,0.005577890001142682,0.8192781209945679,0.7881040573120117,0.7221272637002975,,
76,0.012177784658842167,0.8149818430159614,0.7881040573120117,0.724183254926574,,
77,0.005294438711983167,0.8105410594479302,0.7881040573120117,0.724183254926574,,
78,0.006656650765562209,0.8143719308438354,0.7843866348266602,0.7169874351814919,,
79,0.007081253201527111,0.8266900359033209,0.8029739856719971,0.7367192529861195,,
80,0.006014986307028744,0.8161932564579422,0.7955390214920044,0.7265474642263491,,
best,,,,0.7425218684478812,0.7883211374282837,0.7224548576492744
