epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
1,1.6206104129047718,1.6492440554289127,0.20074349641799927,0.14565568913395,,
2,0.9488943532361822,1.2821078344791794,0.42750927805900574,0.20528664231501126,,
3,0.8068798598596605,0.6349237474810235,0.6877323389053345,0.39704607236595424,,
4,0.7540389592364684,1.5994757272053828,0.5836431384086609,0.3336550435865504,,
5,0.706259203159203,5.68141939383014,0.36802974343299866,0.13451086956521738,,
6,0.7047791905322317,0.5278897755208068,0.7286245226860046,0.4338966081773151,,
7,0.6367237951795933,0.5456910328350989,0.7063196897506714,0.49306721474412807,,
8,0.6347724270012419,0.622662847702388,0.643122673034668,0.42370275523212386,,
9,0.6201197777764272,0.5796464304941737,0.7063196897506714,0.5022937094405759,,
10,0.6533427561743784,1.8994721409113433,0.4684014916419983,0.2533291014247425,,
11,0.6288088236824941,0.5729682006800485,0.6728624701499939,0.4890447200350537,,
12,0.6046684960187492,1.2779756443208035,0.4349442422389984,0.23559911332917968,,
13,0.5689347154003078,0.5777808613936697,0.6617100238800049,0.47374041516608134,,
14,0.5588326080370758,1.1845558554931201,0.5799256563186646,0.3740229392727965,,
15,0.5682712288226112,1.28626678069728,0.5204460620880127,0.33860349711987625,,
16,0.5877071437189134,2.8437573776812357,0.3717471957206726,0.1477574114457476,,
17,0.5223791053739645,0.5534379535448153,0.6728624701499939,0.5327202597079417,,
18,0.51730890193228,0.7132723433377575,0.5910780429840088,0.46006910110735244,,
19,0.5575786222845821,1.7564961971181918,0.5278810262680054,0.31073621601208457,,
20,0.504414439201355,2.4854932239064498,0.40148699283599854,0.20060790273556228,,
21,0.5375550843901553,0.7068044646300348,0.6877323389053345,0.47875616177082914,,
22,0.5120731087054237,1.556936287082261,0.46468400955200195,0.2826120566803797,,
23,0.47912582098427464,0.782080888748169,0.6951673030853271,0.5237853664192951,,
24,0.4728343203916388,0.47951166004939594,0.7100371718406677,0.5268884536245648,,
25,0.409912221512552,1.5138908664533197,0.449814110994339,0.28074124892306707,,
26,0.39074427394543665,1.5420542101213037,0.6691449880599976,0.4978650692830283,,
27,0.42146779318987315,3.2799142833979156,0.40148699283599854,0.191025641025641,,
28,0.3883747226100857,0.6515848022854461,0.7063196897506714,0.5792019405622375,,
29,0.3708056494341058,0.6221071018605427,0.6654275059700012,0.476808832134456,,
30,0.3109847100104316,2.5736857093732155,0.6282528042793274,0.3982814787323973,,
31,0.3317537560301312,0.5812815480959017,0.7732341885566711,0.582810687016906,,
32,0.3859099382061069,0.4380630756621024,0.7806691527366638,0.5852451404735198,,
33,0.3606278987254127,0.7090767181052594,0.6171003580093384,0.44285630820120087,,
34,0.31059588921272147,1.7833499562784643,0.5130111575126648,0.3529788792317898,,
35,0.2498910992832507,0.7119191202532403,0.702602207660675,0.5953828271748325,,
36,0.28017967030153434,2.5009754652427474,0.4237918257713318,0.24057591455410485,,
37,0.2692074934809895,4.14547603281014,0.38289961218833923,0.1734228910599853,,
38,0.2312428585048449,0.7005434275559776,0.643122673034668,0.4788580380784785,,
39,0.24594720086808933,0.9919546935638087,0.6394051909446716,0.5502905447791449,,
40,0.19207436932345567,0.6021267753994598,0.7695167064666748,0.6464792718350594,,
41,0.1759208660509627,0.5973089968847962,0.732342004776001,0.6084760962009838,,
42,0.1908686853061288,0.7322469737006829,0.7546468377113342,0.5822425825497634,,
43,0.22210661435531356,1.8296822624135638,0.5836431384086609,0.46659546414979053,,
44,0.22503351609585648,0.9973040513389616,0.6728624701499939,0.5393345798875732,,
45,0.19228886295173128,0.6869861778273458,0.721189558506012,0.5427994500451427,,
46,0.1432926488124718,0.5962493580291706,0.7918215394020081,0.691112867122578,,
47,0.12059300658056292,0.5950440002196783,0.7769516706466675,0.7207239229170135,,
48,0.10637415124703262,0.6468358332339715,0.7843866348266602,0.6910238225438525,,
49,0.08706359590514232,0.6458876598280159,0.7732341885566711,0.6226625812358982,,
50,0.07637237479626122,0.8768996571962718,0.7657992243766785,0.600637963568998,,
51,0.08459634258080337,0.7118035692264599,0.7397769689559937,0.6451503015844334,,
52,0.07216760086811196,0.6294729279762751,0.8252788186073303,0.726777138954974,,
53,0.06210349828509961,0.6270818369096096,0.7546468377113342,0.6661620943850696,,
54,0.05874280101161892,0.6107217057930049,0.810408890247345,0.7308173929233946,,
55,0.04864997126288333,0.8521203214794286,0.7657992243766785,0.6586866277053898,,
