epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
1,1.1073705382266288,1.1316415102508433,0.5092936754226685,0.0,,
2,0.49797593183436634,0.5232947891972766,0.7546468377113342,0.6886792452830188,,
3,0.4504514164843802,0.5573439952609264,0.7360594868659973,0.6358974358974359,,
4,0.424918513681929,0.7225227506630483,0.6951673030853271,0.5444444444444444,,
5,0.40122652963056404,1.8699975574326781,0.5167286396026611,0.0,,
6,0.40037409127768825,1.0387410257828724,0.5724906921386719,0.20689655172413793,,
7,0.3594835956217879,0.3618644938482228,0.8289963006973267,0.8391608391608392,,
8,0.34600477400472607,1.6603613196695604,0.5204460620880127,0.015267175572519083,,
9,0.33121075291754837,0.8099262359998705,0.721189558506012,0.7747747747747747,,
10,0.28938897534952324,0.36041269814214744,0.8401486873626709,0.8389513108614233,,
11,0.2808907516932083,0.595536240248432,0.7434943914413452,0.780952380952381,,
12,0.262683933316651,1.3555367941306868,0.6022304892539978,0.3096774193548387,,
13,0.2490079589819504,0.43435787955181304,0.8773233890533447,0.8695652173913043,,
14,0.22554296065690155,0.6993757905403921,0.7620818018913269,0.7961783439490446,,
15,0.23230602023965222,2.3900856238090498,0.631970226764679,0.724233983286908,,
16,0.25402549464823837,0.3292095827347284,0.8661710023880005,0.8604651162790697,,
17,0.23388003646317174,0.33964842967827524,0.8736059665679932,0.8661417322834646,,
18,0.2167523574020903,0.5910796410089089,0.7695167064666748,0.69,,
19,0.16460795271194587,0.3626652352207212,0.8550185561180115,0.8354430379746836,,
20,0.1385005706195104,0.5305005030561114,0.7955390214920044,0.7488584474885844,,
21,0.15041333399081636,0.4927833622605384,0.8587360382080078,0.8389830508474576,,
22,0.16255836011999744,0.9853968451900553,0.7137546539306641,0.5882352941176471,,
23,0.16447486690545488,0.5199431995255354,0.8364312052726746,0.8320610687022901,,
24,0.1333343874726255,0.8502750465417883,0.7397769689559937,0.6391752577319587,,
25,0.1285734758159872,0.6029324080642714,0.8066914677619934,0.8194444444444444,,
26,0.08286052538176715,0.6136680996550946,0.8141263723373413,0.7685185185185185,,
27,0.09162124865135904,0.6673379571464425,0.8178438544273376,0.8292682926829268,,
28,0.10037534627116333,2.1137466732391803,0.6840148568153381,0.7536231884057971,,
29,0.10837721698364969,0.8317970427438672,0.7881040573120117,0.7323943661971831,,
30,0.07588181995107966,0.34244746246745594,0.9033457040786743,0.8984375,,
31,0.06418661766890753,1.29486822135241,0.7397769689559937,0.7878787878787878,,
32,0.07523580526901504,0.9401698912386558,0.8029739856719971,0.7488151658767772,,
33,0.0971695415170516,2.2222443675364523,0.6617100238800049,0.7407407407407407,,
34,0.10610521894137738,0.4522532600230887,0.8810408711433411,0.8699186991869918,,
35,0.12990969880405118,3.0744582637313576,0.524163544178009,0.030303030303030304,,
36,0.08284668210830728,0.4118308114739599,0.8661710023880005,0.8448275862068966,,
37,0.03299814582628719,0.7602744871355787,0.8141263723373413,0.7706422018348624,,
38,0.027459241718180098,0.30982135884380696,0.910780668258667,0.905511811023622,,
39,0.013662804896801205,0.3206968161253238,0.910780668258667,0.90625,,
40,0.010186376571023868,0.32241944597556244,0.9182156324386597,0.9133858267716536,,
41,0.009391030059906385,0.36538407893429015,0.9070631861686707,0.900398406374502,,
42,0.023375257407709703,0.41202225306220214,0.8921933174133301,0.8905660377358491,,
43,0.016935946861818686,0.3503997592899436,0.9070631861686707,0.9049429657794676,,
