epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
68,0.02299474069248822,1.00582503784988,0.810408890247345,0.7485245408009635,,
69,0.021593759278372184,1.030401611638335,0.7881040573120117,0.7302412845237576,,
70,0.022846309594431166,1.0082793714388596,0.8066914677619934,0.7450826700921009,,
71,0.01994557702377186,0.9944372821917764,0.8141263723373413,0.7516188112962306,,
72,0.019068797292598222,0.9972228432233449,0.810408890247345,0.7490050086850937,,
73,0.019050630440903923,1.0056104050693015,0.8141263723373413,0.7538351518093378,,
74,0.018764159689515322,1.0246799563829783,0.8141263723373413,0.753786230641959,,
75,0.016715063855557117,1.0253761076129502,0.8141263723373413,0.7526726221078517,,
76,0.014473875700417211,1.0287284257243556,0.8141263723373413,0.753786230641959,,
77,0.018212883875279102,1.0181678617753946,0.8066914677619934,0.744163383046326,,
78,0.01706482784159608,1.0116046684825288,0.810408890247345,0.7490705616256601,,
79,0.01660363975975473,1.0100597194136296,0.810408890247345,0.748935549000873,,
80,0.020434402371362105,1.0188443913335694,0.8141263723373413,0.7513206324271327,,
best,,,,0.758774579381015,0.7445255517959595,0.6527629233511586
