epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
1,1.7541801262710055,3.6024278849917275,0.2936802804470062,0.2123588831552319,,
2,0.9702713711787079,3.133016050969801,0.3122676610946655,0.11898016997167139,,
3,0.9032156992766817,0.894406190592117,0.6654275059700012,0.5023897044807997,,
4,0.9233870587106479,1.0441415748631644,0.5836431384086609,0.4378099334091813,,
5,0.8678299259331267,0.8232970195631999,0.7063196897506714,0.5241944114585624,,
6,0.8272800294019408,1.8646866645954798,0.360594779253006,0.18431616832779624,,
7,0.8096942891508846,0.8272692532344379,0.6765798926353455,0.5193689416699734,,
8,0.7571775983955901,0.8498079719153478,0.6840148568153381,0.5331630854261807,,
9,0.7483708909002401,1.4824100311803996,0.4163568615913391,0.2399182888728671,,
10,0.7215342430745141,1.2410680897616986,0.542750895023346,0.31700404858299597,,
11,0.7581494945590779,0.9266150866299314,0.6617100238800049,0.5063177021292437,,
12,0.7326974636417324,0.8099332653456904,0.6840148568153381,0.4632404181184669,,
13,0.6714864171157449,0.7798163686986306,0.643122673034668,0.4776980088855738,,
14,0.6884139766127376,1.664137697795953,0.6468401551246643,0.47247047377709395,,
15,0.6483264009831315,1.8793085197533816,0.3717471957206726,0.20701013557983414,,
16,0.645984341027373,1.937042349776371,0.42750927805900574,0.2520296174225518,,
17,0.6316481555922556,2.2902272084388593,0.5613383054733276,0.42833966468801266,,
18,0.6459489575887131,2.077414458569098,0.34200742840766907,0.17576537175199383,,
19,0.5951907351865606,1.3507912624281135,0.524163544178009,0.3946105755568671,,
20,0.5752002233165806,0.8109287001386452,0.7063196897506714,0.5907096905277731,,
21,0.6414180448499777,0.89038040824096,0.6765798926353455,0.5393067373400209,,
22,0.5684325988009825,2.38788295944384,0.4684014916419983,0.4012389334171512,,
23,0.5651678584389768,2.0399638028836162,0.34944236278533936,0.17934510079229765,,
24,0.5232981079715794,0.8701392640411633,0.702602207660675,0.5464376482420548,,
25,0.5554724073005934,0.949616796022011,0.6505576372146606,0.5814529640697623,,
26,0.5387296878685386,0.9153281423682174,0.6951673030853271,0.5279189951105961,,
27,0.4795862769676467,4.543672134441957,0.33828994631767273,0.15140014738393515,,
28,0.4652833579960516,1.98365993570661,0.5167286396026611,0.4123233958126664,,
29,0.43768751015097407,2.4037654559408423,0.41263940930366516,0.24254269734497105,,
30,0.38293503906767246,1.217421243846638,0.6765798926353455,0.5495330675401735,,
31,0.33603918198811805,2.8348699227584784,0.41263940930366516,0.23018653321201094,,
32,0.36703143458245163,1.14858094998895,0.5873605608940125,0.5140173809670334,,
33,0.30127090872344325,1.337423914870365,0.624535322189331,0.5589708972566917,,
34,0.37812261712753165,1.1879200837869184,0.6022304892539978,0.5165171990085335,,
35,0.34835235547211213,0.8821260113698399,0.6988847255706787,0.605922354948554,,
36,0.3058516756962922,0.9676755883879821,0.702602207660675,0.6321080454799042,,
37,0.2818092501769632,0.9785084551594958,0.6802973747253418,0.6210737102956453,,
38,0.23704984279002173,1.1521671596069762,0.6988847255706787,0.6211480720606827,,
39,0.25854766924502487,3.2884365989373077,0.3977695107460022,0.2369639797860506,,
40,0.22089864894495173,1.8268490628682104,0.631970226764679,0.5258046134126616,,
41,0.2937650256237741,3.3330243404913125,0.4052044451236725,0.2624373792338197,,
42,0.2757765367879706,1.1760970192327818,0.6840148568153381,0.5904730972691067,,
43,0.2026567691463535,0.9345192681014759,0.6951673030853271,0.6142600159329787,,
44,0.23942921272778916,1.1753076977446177,0.721189558506012,0.628764182084124,,
45,0.15669547905356196,1.3659129297866255,0.6654275059700012,0.5787588127336842,,
46,0.12925084516153498,0.9423047397216456,0.7360594868659973,0.6512288424468853,,
47,0.10325438402971979,1.543983753729044,0.5687732100486755,0.47130715511931964,,
48,0.10765239432201547,1.0316375830802775,0.7100371718406677,0.6031589454693709,,
49,0.0721299088228557,1.0573828251388437,0.7509293556213379,0.6654638285199214,,
50,0.07322668852442402,1.4565260357129972,0.6022304892539978,0.5436106545653596,,
51,0.08979807036407923,1.6840225334061123,0.5985130071640015,0.5131380056632017,,
52,0.0745811538802365,1.3113941599002115,0.7174721360206604,0.6541154714171526,,
53,0.058885510947744725,1.2525738548612062,0.702602207660675,0.5932125156082864,,
54,0.058457762508069055,1.2863022669540463,0.6840148568153381,0.5830357022679857,,
55,0.06145440963870388,1.0642049653822605,0.7620818018913269,0.6724601427078717,,
56,0.057999747600090704,3.5145654004745768,0.4423791766166687,0.3261983495289468,,
57,0.0418334032519389,1.0863082377884024,0.7397769689559937,0.6506776733904394,,
58,0.028018030195923176,1.1226508420196164,0.7434943914413452,0.6458439765189461,,
59,0.02792817660433761,1.1466742656487958,0.7509293556213379,0.6734354561436315,,
60,0.024692643781082105,1.1888382348429314,0.7472118735313416,0.6687753785835282,,
61,0.02288628285908598,1.2307762358489975,0.7472118735313416,0.6623407730335441,,
62,0.016627841668550747,1.2376203756350124,0.7397769689559937,0.6503629664416671,,
63,0.019550433177185262,1.2442717718369012,0.7249070405960083,0.6319506169539251,,
64,0.024313511926743945,1.1851176818950468,0.7509293556213379,0.6803713198051919,,
65,0.017589389236044077,1.2055563177761093,0.7546468377113342,0.6894004237157796,,
66,0.020701275483342045,1.2434243808005379,0.7397769689559937,0.6551412518077175,,
67,0.017782531394544294,1.1991789185867876,0.7434943914413452,0.6643517350826639,,
68,0.018552432625980702,1.2233183594441326,0.7509293556213379,0.6813505234699375,,
69,0.022835435456264826,1.2368234653012018,0.7472118735313416,0.6749285627487606,,
70,0.011645273771136999,1.195525116415272,0.7546468377113342,0.6749492719868443,,
71,0.019246664434923965,1.2114148257390274,0.7509293556213379,0.6808479749339099,,
72,0.013370133052437993,1.195805117543302,0.7509293556213379,0.6832853151737384,,
73,0.013797852542188209,1.1707617122001364,0.7472118735313416,0.6736568747237613,,
74,0.013974394491415913,1.1772440237626711,0.7472118735313416,0.6647242707790862,,
75,0.011692436782927331,1.196614099036362,0.7509293556213379,0.6845866076414461,,
76,0.013887924394743928,1.1974377911330156,0.7509293556213379,0.6813492063492064,,
77,0.013225973489047107,1.1949569246139669,0.7434943914413452,0.6748384843722717,,
78,0.01173378673571525,1.1985022613993364,0.7509293556213379,0.6813492063492064,,
79,0.012201299085834269,1.1935282147949957,0.7509293556213379,0.6813492063492064,,
80,0.012660027402689901,1.1938310721993004,0.7509293556213379,0.6813492063492064,,
best,,,,0.6894004237157796,0.7737226486206055,0.6260992769200704
