epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
1,1.5136808379221771,5.991167678265767,0.3531598448753357,0.1304945054945055,,
2,0.7703561287815288,1.1614501139488362,0.5687732100486755,0.33995203432543586,,
3,0.6869643674058429,0.91931776309102,0.5687732100486755,0.4061212861212861,,
4,0.6452574164180432,0.8404806041363003,0.5687732100486755,0.3943529754892429,,
5,0.6074092479075416,1.178184014713897,0.5464683771133423,0.32843401716844617,,
6,0.6049285238072023,1.3200323767821585,0.46468400955200195,0.3417358906823349,,
7,0.5669517941394094,1.0198412415706535,0.5390334725379944,0.3184209884670714,,
8,0.5410723857960459,1.2752423171217113,0.5315985083580017,0.3482033396744874,,
9,0.5887706067602513,2.2302759657562,0.4535315930843353,0.25864139515455303,,
10,0.5409276121753758,0.7351605453455758,0.631970226764679,0.41600547753347916,,
11,0.5520400425135079,1.0726315727021172,0.5315985083580017,0.3514100234963544,,
12,0.49538065972974743,1.2001972114286459,0.5501858592033386,0.3479809811506866,,
13,0.5285260111598645,3.4244673048253396,0.3085501790046692,0.2314168785956193,,
14,0.4114038843219563,1.3769209563842937,0.5687732100486755,0.3912694259611357,,
15,0.3839787360975298,1.6925296978436437,0.5278810262680054,0.35969521325866904,,
16,0.4237857011415191,1.2688017866425354,0.553903341293335,0.40718393528612506,,
17,0.410590499134387,0.8718043942433751,0.5650557279586792,0.3822803750672368,,
18,0.37505860500416516,0.804351656853488,0.6468401551246643,0.5380897904576868,,
19,0.3994980626187082,2.1850298558912313,0.4423791766166687,0.26373471043909263,,
20,0.4299792505927005,1.298531476449789,0.5836431384086609,0.40201799845244524,,
21,0.34253186290547,0.6461627594157222,0.6988847255706787,0.48678141911959494,,
22,0.302126547542669,1.0582474523317416,0.5762081742286682,0.42610212839741646,,
23,0.31987940406395216,1.1392496322942933,0.6617100238800049,0.5481776801629743,,
24,0.2665512036469023,1.490037909227676,0.5315985083580017,0.44811691954566957,,
25,0.25463923155251195,0.683035795130251,0.7137546539306641,0.5388052136786107,,
26,0.2842071021007279,1.558136106257545,0.631970226764679,0.48468434013030326,,
27,0.3260724110118413,0.7510325793440014,0.6617100238800049,0.4868214436471085,,
28,0.2886527610027184,0.7133063616362646,0.6951673030853271,0.5432072829131652,,
29,0.22733181715011597,1.4045792621418447,0.6468401551246643,0.5046191020315516,,
30,0.20666531738588365,0.57849877064556,0.732342004776001,0.6110948489358529,,
31,0.2119089587260101,0.8023347517814778,0.7249070405960083,0.5548836968720628,,
32,0.2159079396623676,3.55450948801404,0.5278810262680054,0.3397620362930226,,
33,0.21388975846565375,1.3088815350736385,0.631970226764679,0.4866241168835839,,
34,0.21950939146138854,0.630673018973113,0.721189558506012,0.5975913479750024,,
35,0.21353215029684164,0.8281128973765888,0.6951673030853271,0.5612753368987524,,
36,0.19692221485962302,3.1428520546526713,0.39405202865600586,0.22598883572567785,,
37,0.17435759280697774,0.9507257699080116,0.6579925417900085,0.5816886222603724,,
38,0.15740781517352087,0.6135828003121131,0.7397769689559937,0.657652479045555,,
39,0.1279593456094548,0.7681230200267636,0.7286245226860046,0.5783322517335516,,
40,0.11864079838081942,0.848609369483579,0.721189558506012,0.6585159762651026,,
41,0.1072496809696747,1.0320404859391288,0.6802973747253418,0.6328360950885652,,
42,0.09908580173880367,1.0958007400142216,0.732342004776001,0.6599664773488444,,
43,0.0821509586047318,0.8716897751762078,0.7286245226860046,0.567787456445993,,
44,0.06949859207211914,0.6425709270190129,0.7695167064666748,0.6922664685658294,,
45,0.06378702377363787,0.7264902850952291,0.721189558506012,0.69167916041979,,
46,0.047624390951152576,0.7377495380139262,0.7695167064666748,0.709342903828198,,
47,0.06055712352617312,1.8984620355097335,0.643122673034668,0.493202825410607,,
48,0.07114125674558898,0.5491358250047195,0.7843866348266602,0.7478470495562194,,
49,0.0644353089569989,0.8608928878954352,0.7769516706466675,0.7073584585709138,,
50,0.06696635592034307,0.9156747378381211,0.7360594868659973,0.6483539305969213,,
51,0.04243257240850037,0.6980104628105589,0.7918215394020081,0.7416688081135352,,
52,0.033828313036237734,0.7408797514926102,0.7955390214920044,0.7415064058695287,,
53,0.030926960078462705,0.9014890295865368,0.732342004776001,0.6124488003369991,,
54,0.0291075995349783,0.8908204842344979,0.7806691527366638,0.7328782272406025,,
55,0.022279197381714643,0.7294246716127076,0.8252788186073303,0.7948793236754277,,
56,0.01844990101911254,0.7905200861643681,0.7843866348266602,0.704301368329469,,
57,0.014715333279790514,0.7839667453641785,0.810408890247345,0.7703430146435549,,
58,0.015380001547983137,0.7111002098228851,0.8066914677619934,0.7622239050245133,,
59,0.009231113386735067,0.694159629398119,0.7955390214920044,0.7542056289484437,,
60,0.011766603611157103,0.9926493442634667,0.7472118735313416,0.6316005570150882,,
61,0.015764252393174978,0.7913593175685982,0.7881040573120117,0.7483712093462922,,
62,0.014803183391311411,0.8257196212679037,0.7955390214920044,0.7416909551990049,,
63,0.010439140710316725,0.8012056629897051,0.8029739856719971,0.7584719833879499,,
64,0.008347624297238003,0.7300870824037431,0.8178438544273376,0.7858930772978187,,
65,0.008986592324355901,0.760209364075643,0.8178438544273376,0.7867156114510723,,
66,0.009146064393601175,0.733470600776956,0.821561336517334,0.7848864990352693,,
67,0.007813739306214502,0.7307857680498002,0.821561336517334,0.7824577988310383,,
68,0.007694858884028459,0.7412601848960366,0.821561336517334,0.7766478221300985,,
69,0.008509025119750177,0.7331271111743601,0.8252788186073303,0.7872870878202632,,
70,0.005292812139348332,0.7402180473157465,0.8252788186073303,0.7888840893557875,,
71,0.007678358247345787,0.742826552528431,0.8327137231826782,0.7971868976585957,,
72,0.004445208852195134,0.7429230227567892,0.8327137231826782,0.7944538183282123,,
73,0.006456632804425465,0.750542688214646,0.8327137231826782,0.7973229157714979,,
74,0.005389460914973485,0.74813671293755,0.8252788186073303,0.7896811135598583,,
75,0.00720587701899773,0.7611688519499116,0.8252788186073303,0.7874829282149616,,
76,0.005534502488197916,0.7481276168034422,0.8252788186073303,0.7875114282005176,,
