epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
1,1.121899048150596,0.6762893326220459,0.6542750597000122,0.6042553191489362,,
2,0.599143054525731,0.5192130748667239,0.7583643198013306,0.7389558232931727,,
3,0.5462325553772813,0.65885195811885,0.6654275059700012,0.5054945054945055,,
4,0.49649007088046965,0.7874451310107256,0.6505576372146606,0.7298850574712644,,
5,0.4617211561081773,0.5234416942614162,0.7472118735313416,0.7806451612903226,,
6,0.41452405412318344,0.42202160870275535,0.8141263723373413,0.8161764705882353,,
7,0.41539466835684696,0.44627342015837207,0.7769516706466675,0.7368421052631579,,
8,0.3850012310480667,0.8501070280832872,0.732342004776001,0.7791411042944786,,
9,0.3496120258913202,1.4009817736742665,0.5278810262680054,0.045112781954887216,,
10,0.34818469139478975,2.607235745956159,0.5836431384086609,0.6989247311827957,,
11,0.3389615441783,0.5480815202662492,0.7806691527366638,0.8013468013468014,,
12,0.3544806752164485,1.4636553020725462,0.524163544178009,0.030303030303030304,,
13,0.29358323145720916,1.0399430389741096,0.7286245226860046,0.7711598746081505,,
14,0.3338096651990535,0.7430235759033147,0.6617100238800049,0.4858757062146893,,
15,0.3047062774836007,1.0967365610084348,0.6951673030853271,0.757396449704142,,
16,0.27660356259952157,0.9384173061767919,0.631970226764679,0.41420118343195267,,
17,0.2529898288391404,0.588495236056334,0.8066914677619934,0.8243243243243243,,
18,0.23907336037037735,0.4589810524288163,0.8252788186073303,0.8127490039840638,,
19,0.19776225721431992,0.6121284870853211,0.8327137231826782,0.8398576512455516,,
20,0.21701956552974247,0.5974908672744014,0.7100371718406677,0.61,,
21,0.2167340986809488,2.8684073234709206,0.6282528042793274,0.7191011235955056,,
22,0.19423280125957423,1.3553932659244892,0.5650557279586792,0.18181818181818182,,
23,0.20900544776754865,3.8794521103062594,0.5650557279586792,0.6896551724137931,,
24,0.21993800568378577,0.5256919787718904,0.810408890247345,0.777292576419214,,
25,0.15290336374004007,0.43486219223547157,0.8066914677619934,0.7739130434782608,,
26,0.1474693761033527,0.4356332937026999,0.8736059665679932,0.8785714285714286,,
