epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
26,0.3582509821754391,0.9237360233046308,0.7249070405960083,0.527429807575295,,
27,0.32677574379969454,1.306154700460044,0.6505576372146606,0.49570237400797057,,
28,0.342748266660561,1.049478538860619,0.6654275059700012,0.4999916699986672,,
29,0.3106425141884109,0.8661709412323054,0.6877323389053345,0.5982811258788895,,
30,0.2768296735771632,0.9954035963489221,0.7434943914413452,0.6366876813867755,,
31,0.2670487064426228,1.3751124143600464,0.6542750597000122,0.5082876791531122,,
32,0.25855251212241287,1.3571642322611188,0.6468401551246643,0.4970733644916345,,
33,0.2824964798608069,1.7144338685783755,0.631970226764679,0.48756530825496347,,
34,0.27099813899751435,3.5270241946535927,0.4684014916419983,0.36452352974092106,,
35,0.23020538965524254,2.8260787082870653,0.5650557279586792,0.47663858815795257,,
36,0.21189166327654305,1.0629300229168293,0.721189558506012,0.6173842267640597,,
37,0.2042392825676223,0.8798775398155128,0.7509293556213379,0.6154425430810424,,
38,0.17023290946321973,0.8746944991629363,0.7769516706466675,0.7103542897406464,,
39,0.17569578148550907,1.1831749125927353,0.7434943914413452,0.6691294183847083,,
40,0.14257745065931546,1.3266918003337533,0.7137546539306641,0.6375826008853531,,
41,0.11960203642562284,0.949705713743614,0.7918215394020081,0.6307645820749986,,
42,0.09654931016897751,0.9238780187408278,0.7397769689559937,0.6892473914617688,,
43,0.10706266205189592,1.0349915726698908,0.7918215394020081,0.6242118537200505,,
44,0.09785980289265261,1.781607911489267,0.6542750597000122,0.6001173723839038,,
45,0.11066902921361438,0.9585904281821835,0.721189558506012,0.6500266894950497,,
46,0.09757628304473424,1.4824285077339654,0.7397769689559937,0.5591308017188301,,
47,0.08339943471601453,1.983390042800664,0.7397769689559937,0.6283225631051718,,
48,0.13946427038665546,1.4769498947384632,0.6059479713439941,0.5359090143572902,,
49,0.0926886144078384,1.5329011154662278,0.7769516706466675,0.7008662984522078,,
50,0.12384627986762484,1.2028563764901852,0.7472118735313416,0.6804222093695778,,
51,0.05556663776100692,1.1651452132760372,0.7434943914413452,0.5668041794271302,,
52,0.05623640675665969,0.9294715361967406,0.7509293556213379,0.7030541065499993,,
53,0.0497958513639741,0.8918873169165118,0.8252788186073303,0.6708740242910961,,
54,0.04006657818869009,1.0098536705882133,0.7843866348266602,0.6427556430015849,,
55,0.04185641361242634,1.0084825713173609,0.7695167064666748,0.7052279159086314,,
56,0.047295015305280685,0.9139164313950946,0.8401486873626709,0.7921143436523901,,
57,0.02452660318842884,1.0582934225802085,0.7806691527366638,0.637628124906886,,
58,0.031697451160683975,0.8994352672401414,0.8401486873626709,0.7970350301102156,,
59,0.026319730111350446,0.8815361706740794,0.8289963006973267,0.7580796754236758,,
60,0.023270362609271275,0.9031647553452772,0.821561336517334,0.775001172717891,,
61,0.018237511848367877,0.8549456383659051,0.8438661694526672,0.7959755967783491,,
62,0.01835517509508941,0.8450147384382978,0.8364312052726746,0.7848486653513129,,
63,0.015591454629044411,0.8495219103354947,0.8364312052726746,0.7782762096774194,,
64,0.013029261452729925,0.8643694532183467,0.8289963006973267,0.7844639442293692,,
65,0.016685968043945603,0.881050149304273,0.8438661694526672,0.7919668028023914,,
66,0.019657036068580918,0.8958561407145957,0.8364312052726746,0.7968164718563434,,
67,0.023134642138572064,0.8945482401488882,0.8401486873626709,0.7925081319818161,,
68,0.010130359017747944,0.8834157541228049,0.8401486873626709,0.7914469192664378,,
69,0.01475241891566222,0.88293947800163,0.8438661694526672,0.788848705013223,,
70,0.013525337193918935,0.8906480244544359,0.8289963006973267,0.7803252168577246,,
71,0.010693325254655743,0.8936852892535326,0.8289963006973267,0.7805694178959212,,
72,0.010380421481016328,0.8961399313353251,0.8327137231826782,0.7888556618819776,,
73,0.012829301176371715,0.895542541844251,0.8364312052726746,0.7875655349059605,,
74,0.009042407346542105,0.8794070999086124,0.8475836515426636,0.8050602134106322,,
75,0.013502671971317317,0.8769904971676689,0.8438661694526672,0.8004279501314449,,
76,0.011279230826865818,0.8829223184558982,0.8401486873626709,0.79058444146201,,
77,0.009057457101041987,0.8836340399036621,0.8475836515426636,0.7995142255991982,,
78,0.007685097098208459,0.8853445547774822,0.8438661694526672,0.7952167047411973,,
79,0.011074265244148545,0.8846729263718687,0.8438661694526672,0.7952167047411973,,
80,0.010458929969345108,0.888692633425436,0.8364312052726746,0.7858879258532825,,
best,,,,0.8050602134106322,0.8248175382614136,0.7856059569421638
