epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
1,1.2395172705084592,0.8418827978651763,0.535315990447998,0.20382165605095542,,
2,0.5543290164511082,0.48569439578676754,0.7657992243766785,0.7509881422924901,,
3,0.47745422791626496,0.402297156894074,0.8289963006973267,0.8244274809160306,,
4,0.44504122309765576,0.47790882091096787,0.8178438544273376,0.7822222222222223,,
5,0.42631798224934075,0.48074663084235775,0.8066914677619934,0.8,,
6,0.4403131998191446,1.4705951018847498,0.5204460620880127,0.015267175572519083,,
7,0.39528349142963604,1.1665959508888784,0.524163544178009,0.030303030303030304,,
8,0.3692109347400019,0.3479462591134926,0.8364312052726746,0.8405797101449275,,
9,0.3693708514763137,1.8471313542149768,0.524163544178009,0.030303030303030304,,
10,0.3259390759266029,0.3298525880315933,0.8513011336326599,0.8571428571428571,,
11,0.32132929740315774,0.4039872605561324,0.8327137231826782,0.8068669527896996,,
12,0.31934129989753335,0.3951951803771093,0.8401486873626709,0.8200836820083682,,
13,0.3339793288101584,0.4354356997075134,0.7881040573120117,0.8106312292358804,,
14,0.3447400518393112,0.8816552479278823,0.7657992243766785,0.8012618296529969,,
15,0.3247026791006832,0.44376166469545614,0.8401486873626709,0.8054298642533937,,
16,0.2813058677366224,0.4096575787630223,0.8438661694526672,0.8478260869565217,,
17,0.2613936889979799,2.4428367900582493,0.5315985083580017,0.05970149253731343,,
18,0.25876214645676693,0.3979464744989757,0.8587360382080078,0.8362068965517241,,
19,0.24806896811824733,0.35928911458160795,0.8401486873626709,0.8424908424908425,,
20,0.24775072275582005,0.39608664827275897,0.8401486873626709,0.8154506437768241,,
21,0.2945499248423819,1.625896118830571,0.6988847255706787,0.5803108808290155,,
22,0.2692555719513004,0.4838943228845703,0.810408890247345,0.7605633802816901,,
23,0.21751564134985713,0.6809027157308444,0.7769516706466675,0.7413793103448276,,
24,0.19774290363667374,0.7091223094543117,0.7100371718406677,0.5760869565217391,,
25,0.2212946783688109,1.449332816450126,0.6171003580093384,0.34394904458598724,,
26,0.2167676459934752,0.6301053596251959,0.8438661694526672,0.825,,
27,0.15307609459101143,0.5430272515987818,0.8178438544273376,0.8327645051194539,,
28,0.16317574162099321,1.0406989634701753,0.7100371718406677,0.5806451612903226,,
29,0.13344130854485398,1.0680596491661214,0.702602207660675,0.5555555555555556,,
30,0.15554590535871052,1.5131816036142773,0.6877323389053345,0.7558139534883721,,
31,0.12887650349382626,0.6510936885961369,0.7992565035820007,0.7452830188679245,,
32,0.10742581168473778,1.3020588495235432,0.7732341885566711,0.8063492063492064,,
33,0.1180322238449323,0.4136244069687939,0.8513011336326599,0.8275862068965517,,
34,0.10718436387635893,0.8113628599280318,0.7546468377113342,0.6732673267326733,,
35,0.09008455604819929,0.7003984668440978,0.8289963006973267,0.8067226890756303,,
36,0.12292042084164538,0.6081491194693129,0.8029739856719971,0.7644444444444445,,
37,0.09471799729991767,1.0684298319451262,0.7955390214920044,0.8220064724919094,,
38,0.07034518632848384,0.6878347026814315,0.821561336517334,0.7798165137614679,,
39,0.08165653984425432,1.547773280177204,0.721189558506012,0.7761194029850746,,
40,0.05498781572964232,4.238001598910771,0.5278810262680054,0.045112781954887216,,
41,0.08696811043231165,1.9317637706351307,0.7249070405960083,0.7771084337349398,,
42,0.08245203088400728,1.285282649958444,0.7137546539306641,0.5925925925925926,,
43,0.06034167051725721,0.8354945227116014,0.7992565035820007,0.7545454545454545,,
44,0.04054308993647159,1.0670341554627543,0.8401486873626709,0.8185654008438819,,
45,0.0317094360430867,0.433665813635827,0.9070631861686707,0.9063670411985019,,
46,0.020121656468737932,0.4461507381781326,0.9070631861686707,0.9027237354085603,,
47,0.008211486475636898,0.4445931696537259,0.9144981503486633,0.9118773946360154,,
48,0.005726992499904107,0.4901756379185556,0.910780668258667,0.9104477611940298,,
49,0.004021810407166259,0.47133137557143173,0.8959107995033264,0.8888888888888888,,
50,0.003188835899937519,0.4689403588443884,0.9070631861686707,0.9019607843137255,,
51,0.0025226425979349575,0.4773341827648501,0.910780668258667,0.9090909090909091,,
52,0.001782693344728737,0.4917445616817386,0.9144981503486633,0.9138576779026217,,
53,0.001769142132647083,0.5064559260376325,0.9219330549240112,0.9207547169811321,,
54,0.0023668122377199265,0.48240614746139837,0.9182156324386597,0.916030534351145,,
55,0.0013569911647887932,0.477247560888418,0.9144981503486633,0.9111969111969112,,
56,0.0018297505458438042,0.48731930753333863,0.910780668258667,0.9076923076923077,,
57,0.0013171200585251643,0.4926662039579512,0.9219330549240112,0.9201520912547528,,
58,0.0017153793991290791,0.49775319067297374,0.9219330549240112,0.9201520912547528,,
59,0.00342947869735249,0.4763894606257017,0.9182156324386597,0.9140625,,
60,0.0013901776213877661,0.4744546413421631,0.9219330549240112,0.9195402298850575,,
61,0.0016230023979067298,0.4889215645293764,0.9182156324386597,0.9153846153846154,,
62,0.0018667584868203217,0.5031412630497745,0.9219330549240112,0.918918918918919,,
63,0.0015217662636995695,0.4998258442018998,0.9144981503486633,0.9111969111969112,,
64,0.0009026472245627162,0.4968183540278651,0.9144981503486633,0.9111969111969112,,
65,0.0007100175914228342,0.49501112336119757,0.9144981503486633,0.9111969111969112,,
66,0.0024894092111627302,0.4957195047330679,0.9144981503486633,0.9111969111969112,,
67,0.0007976525605230008,0.4982419935744048,0.910780668258667,0.9076923076923077,,
68,0.0007871218362104905,0.5032047326901589,0.910780668258667,0.9076923076923077,,
69,0.0009044054944967946,0.4992506823132029,0.9144981503486633,0.9111969111969112,,
70,0.0010917651470971563,0.49567595578480833,0.910780668258667,0.9076923076923077,,
71,0.0008275760554755896,0.5031596409454665,0.910780668258667,0.9076923076923077,,
72,0.00045874786575056484,0.4966707362561421,0.910780668258667,0.9076923076923077,,
73,0.004519360116288318,0.5162787604730812,0.910780668258667,0.9076923076923077,,
74,0.0010022403054744384,0.5120343996911244,0.910780668258667,0.9076923076923077,,
