epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
26,0.4652073292408959,1.7151495506329164,0.5092936754226685,0.36063272873399455,,
27,0.5167996671240208,1.5380415779064136,0.6059479713439941,0.47761637227303977,,
28,0.4418735281895783,1.5305621384688026,0.5799256563186646,0.46662164224664227,,
29,0.42298674937021935,1.40314463966398,0.5650557279586792,0.44695049594667613,,
30,0.34579517629186984,1.5762107243768344,0.5576208233833313,0.4315026154857279,,
31,0.33853012272867106,1.3817807449284096,0.5910780429840088,0.5014274363026903,,
32,0.3777089578620458,1.0860579864686306,0.6877323389053345,0.6056867889117717,,
33,0.36335531533774684,1.8587860600212693,0.5018587112426758,0.39945275372064015,,
34,0.26923383999679046,3.6436404969169303,0.4758364260196686,0.40213767383836874,,
35,0.2562804055415978,1.1933287191568254,0.7063196897506714,0.5689016442418691,,
36,0.23802452168222202,1.3169957763865092,0.7063196897506714,0.5957969285670247,,
37,0.2812598943710327,1.3915188367925169,0.6394051909446716,0.570918755630106,,
38,0.22165215343742048,1.0599640765154672,0.7174721360206604,0.6424433419009572,,
39,0.19915319221504665,2.6043446179216234,0.4758364260196686,0.3509748621965352,,
40,0.1889476538714716,1.5941070240669535,0.6617100238800049,0.5738653901637012,,
41,0.1420049446366601,3.155584766962271,0.49814125895500183,0.39945072505778906,,
42,0.13577677587331352,1.4708338805290846,0.721189558506012,0.6261861692104768,,
43,0.11480301719600872,1.1859844010115557,0.6691449880599976,0.5895668005827125,,
44,0.15318368804656854,1.8060513335976016,0.6728624701499939,0.531816825466019,,
45,0.13213476084046444,1.3421028759399753,0.6654275059700012,0.5861097512604921,,
46,0.09448959005965014,1.3346105767448595,0.7472118735313416,0.6415411740278767,,
47,0.08282718340219078,1.3819159247175026,0.7509293556213379,0.6280425456896046,,
48,0.07015901488267769,1.9017136114680635,0.5650557279586792,0.48260228320061727,,
49,0.07088313826312453,1.5267018545072761,0.7397769689559937,0.6302654215367688,,
50,0.042802228008286425,2.0784139238768793,0.6877323389053345,0.58845072662643,,
51,0.037924645342311616,1.3316602822130055,0.7286245226860046,0.637557270315891,,
52,0.028402978175524937,1.415618620397433,0.7583643198013306,0.6265195890832415,,
53,0.03012470771574368,1.3465501843331915,0.7583643198013306,0.6688650421422011,,
54,0.017181020119558958,1.3922925870657854,0.7546468377113342,0.6707947459162324,,
55,0.02078784601289337,1.5902069394916407,0.7434943914413452,0.6025442216376777,,
56,0.012444034297713789,1.4517070768491043,0.7360594868659973,0.6325382364708207,,
57,0.015775250192037075,1.6186670636598948,0.7472118735313416,0.6565001158166218,,
58,0.015117541302816343,1.8854770593926808,0.7100371718406677,0.6015772709024323,,
59,0.015558504609990928,1.5362531983719439,0.7286245226860046,0.6160548387125249,,
60,0.016162272811062254,1.3992873558767667,0.7397769689559937,0.6461027658431255,,
61,0.011846891387318403,1.507965306810287,0.732342004776001,0.6189787979493521,,
62,0.010777765052329939,1.5044081747310312,0.7509293556213379,0.6535899423630216,,
63,0.007379012454648392,1.4911098232056572,0.7472118735313416,0.6442108938397904,,
64,0.009989132007615547,1.5098685475973392,0.7434943914413452,0.6253246066974666,,
65,0.006693952922093667,1.4700882004982476,0.7360594868659973,0.6229994030231372,,
66,0.007281338235647496,1.4385017422495279,0.7546468377113342,0.6393881118881118,,
67,0.006869977395350145,1.4304862035694619,0.7509293556213379,0.6370406898747129,,
68,0.012206716944416196,1.4828820680597015,0.7472118735313416,0.651366845311945,,
69,0.007585777964253547,1.4429176642549082,0.7509293556213379,0.6480202682338758,,
70,0.009787066038540107,1.466088532515175,0.7509293556213379,0.656415268868081,,
71,0.006805018561308162,1.4537180086050778,0.7509293556213379,0.640154161473118,,
72,0.007138948074652482,1.4535825733358532,0.7583643198013306,0.6614406927052275,,
73,0.011779622439200343,1.479855413330532,0.7583643198013306,0.6612634146853897,,
74,0.00806694186560936,1.482848214837255,0.7583643198013306,0.6595628211348734,,
75,0.007373175402250835,1.4683487127261534,0.7546468377113342,0.65425985745369,,
76,0.006009525074860302,1.4591134786605835,0.7583643198013306,0.6639851462860311,,
77,0.007071120806543504,1.4614609371330658,0.7509293556213379,0.6438686427479099,,
78,0.007231305294149256,1.4655886642551776,0.7509293556213379,0.6394754602826357,,
79,0.006481984646012217,1.4695119330431006,0.7546468377113342,0.650465721059402,,
80,0.007577432998282425,1.4713725110855245,0.7472118735313416,0.6339634335749491,,
best,,,,0.6707947459162324,0.7445255517959595,0.6627137412981484
