epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
44,0.005738462341191657,0.5982390487061114,0.8810408711433411,0.8759689922480621,,
45,0.004648548557316505,0.6551234132738362,0.8773233890533447,0.8725868725868725,,
46,0.002057394227881174,0.7050346849576248,0.8736059665679932,0.8712121212121212,,
47,0.003209798200198023,0.7136274226646884,0.8921933174133301,0.8929889298892989,,
48,0.003347650114091713,0.6998835627031149,0.8921933174133301,0.8929889298892989,,
49,0.0014012795063998488,0.6813954417922683,0.8773233890533447,0.8773234200743496,,
50,0.009416851841536808,0.7709826501328706,0.8401486873626709,0.8273092369477912,,
51,0.003289973053497152,0.7014453259874897,0.8884758353233337,0.8863636363636365,,
52,0.004703859374384885,0.7091041169922148,0.8884758353233337,0.8905109489051095,,
53,0.00804942829723833,0.6306607199202683,0.8884758353233337,0.887218045112782,,
54,0.0038051240139254133,0.6485645098258571,0.8884758353233337,0.8880597014925373,,
55,0.0031729927737861713,0.7035521517012642,0.8661710023880005,0.8571428571428572,,
56,0.002603451187635567,0.6534644685491753,0.8884758353233337,0.8854961832061069,,
57,0.002821379909449715,0.6573027116713914,0.8959107995033264,0.8962962962962964,,
58,0.002848430683193097,0.6492716549829922,0.899628221988678,0.901098901098901,,
59,0.002317529251124173,0.632236106078864,0.9070631861686707,0.9084249084249084,,
60,0.001908311111284262,0.6209473945615903,0.8921933174133301,0.8913857677902622,,
61,0.002750117929111693,0.6193898924276732,0.899628221988678,0.900369003690037,,
62,0.0021930065660113944,0.6298620154921893,0.9033457040786743,0.9029850746268656,,
63,0.0021163485811084067,0.6399325101072018,0.9033457040786743,0.9029850746268656,,
64,0.004687899600944316,0.6452685501772675,0.899628221988678,0.901098901098901,,
65,0.0017838234119354037,0.6401599614455132,0.9033457040786743,0.9044117647058824,,
66,0.0012705153810310225,0.6343106031971794,0.9033457040786743,0.9037037037037037,,
67,0.0020592264836985555,0.6357915363097945,0.9033457040786743,0.9044117647058824,,
68,0.0020350153497282132,0.6302968920191203,0.9033457040786743,0.9044117647058824,,
69,0.0025758521090719407,0.6379432684870014,0.9033457040786743,0.9044117647058824,,
70,0.0015776710904408563,0.6376616519401508,0.9070631861686707,0.9077490774907749,,
71,0.0015271274319660487,0.6438614526091898,0.9033457040786743,0.9044117647058824,,
72,0.0018598490820850356,0.6370164716000007,0.9070631861686707,0.9077490774907749,,
73,0.0015766977880572331,0.6332043461141533,0.9033457040786743,0.9037037037037037,,
74,0.002069287750893667,0.6392616033138617,0.9070631861686707,0.9077490774907749,,
75,0.0018288478870891918,0.6296678739686438,0.9070631861686707,0.9077490774907749,,
76,0.0017225698672626681,0.6337776493599645,0.9070631861686707,0.9077490774907749,,
77,0.0017162214686415331,0.6335341216075376,0.9070631861686707,0.9077490774907749,,
78,0.001639731154852089,0.633728954871791,0.9033457040786743,0.9037037037037037,,
79,0.0019928985785878407,0.6415792331376483,0.9070631861686707,0.9077490774907749,,
80,0.0014524303642555409,0.6379390859277053,0.9070631861686707,0.9077490774907749,,
best,,,,0.9084249084249084,0.8686131238937378,0.8548387096774194
