epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
42,0.6747922887236385,0.8724519322352782,0.6245353159851301,0.5284286692776755,,
43,0.6703302910772421,0.845368559475725,0.6394052044609665,0.5479204571896741,,
44,0.6604376435279846,0.8569030294187894,0.6282527881040892,0.5204819151247723,,
45,0.6714914532031043,0.8523679127480461,0.6654275092936803,0.559347413357655,,
46,0.6516960000587722,0.8411966974407323,0.6394052044609665,0.5240070644385841,,
47,0.6352871929184866,0.8530338681320275,0.6356877323420075,0.5479582532607575,,
48,0.6894736603154974,0.8865570390534667,0.654275092936803,0.5566196233305559,,
49,0.649804292088848,0.863532558914454,0.6579925650557621,0.5473886953155246,,
50,0.6283638224763385,0.8623156928661587,0.6617100371747212,0.5480794126821352,,
51,0.6277659454588163,0.8415137733225486,0.6654275092936803,0.56612898013948,,
52,0.624007900892678,0.849687795878343,0.6691449814126395,0.583718005983772,,
53,0.6233375719038107,0.8442293999363498,0.6691449814126395,0.5756352739551087,,
54,0.6250250299098128,0.8517553119411255,0.6282527881040892,0.5018018018018018,,
55,0.6040769138578641,0.8447315059186801,0.6728624535315985,0.5841591890993686,,
56,0.5930036003306761,0.8295580476633235,0.6617100371747212,0.5726159354442328,,
57,0.5841509841256223,0.8560382247414288,0.6691449814126395,0.5601625796207077,,
58,0.5971972447330669,0.8686493223041407,0.6728624535315985,0.5897735826252791,,
59,0.5927891337265403,0.8474940214458452,0.6617100371747212,0.5615580560133565,,
60,0.5922214287822529,0.8343382807912436,0.6728624535315985,0.5933326320052215,,
61,0.5821181757975433,0.8388242537647375,0.6765799256505576,0.5881245962312908,,
62,0.561523068759401,0.8498403959557913,0.6765799256505576,0.5999999054802547,,
63,0.5739063085135767,0.8451639203333944,0.6617100371747212,0.5571541515535714,,
64,0.5828879778668031,0.8318107821684344,0.6765799256505576,0.5700687387925882,,
65,0.5711960893566326,0.8411799988338938,0.6691449814126395,0.578761082468952,,
66,0.5746216470912352,0.854640171430368,0.6765799256505576,0.5897686966536941,,
67,0.5632321582002154,0.856171903335472,0.6691449814126395,0.5741770872805356,,
68,0.5663121655835943,0.8489577420138958,0.6765799256505576,0.5907470249740695,,
69,0.5575200829465511,0.8427659131337276,0.6765799256505576,0.5895266318646631,,
70,0.5557234428696713,0.8556300581166292,0.6765799256505576,0.5886111111111111,,
71,0.5490707967240932,0.8523050989803328,0.6728624535315985,0.5829445263317539,,
72,0.5602861253891961,0.845213777070595,0.6765799256505576,0.591003040276493,,
73,0.5491525535866365,0.841986053495159,0.6802973977695167,0.5940313368676859,,
74,0.5229734485432252,0.8470682807571382,0.6802973977695167,0.59394865952243,,
75,0.5362148820343664,0.8434040566359311,0.6877323420074349,0.6013773489383245,,
76,0.5302112395480528,0.8464401071842719,0.6914498141263941,0.6097380539502305,,
77,0.533859036231445,0.8424823838095683,0.6840148698884758,0.5956168831168831,,
78,0.5361447773747525,0.8580988749695533,0.6802973977695167,0.5918483164122699,,
79,0.5379669949159784,0.8449556597103417,0.6951672862453532,0.6126754673478152,,
80,0.5286902664071422,0.8498147444654132,0.6914498141263941,0.5732155956119311,,
best,,,,0.6126754673478152,0.7007299270072993,0.5838961083845994
