epoch,train_loss,val_loss,val_acc,val_f1,test_acc,test_f1
35,0.3798208964073052,0.42742222037900335,0.8066914498141264,0.8059701492537313,,
36,0.378659683263908,0.45995700902212067,0.7881040892193308,0.7942238267148014,,
37,0.39599725806106956,0.4277906634993713,0.8104089219330854,0.7968127490039841,,
38,0.37240846328816174,0.43807317488255554,0.8029739776951673,0.8029739776951673,,
39,0.3720285059031794,0.5002935453418462,0.7806691449814126,0.7854545454545455,,
40,0.374722579778251,0.43256374340518255,0.8104089219330854,0.8075471698113208,,
41,0.35293355079020483,0.4278457605705828,0.8215613382899628,0.8167938931297709,,
42,0.3523281428773524,0.4310672220022705,0.8141263940520446,0.8106060606060607,,
43,0.32630090996370475,0.43320481152339496,0.8066914498141264,0.8074074074074075,,
44,0.33119043808872417,0.4476769523328122,0.8178438661710037,0.8136882129277565,,
45,0.3315728261309155,0.4268585657320058,0.8104089219330854,0.8089887640449439,,
46,0.32975039189144717,0.427470862865448,0.8141263940520446,0.8134328358208954,,
47,0.3111202115729704,0.44481130149284703,0.7955390334572491,0.7985347985347986,,
48,0.3187935519016395,0.44103475961986527,0.8066914498141264,0.7952755905511811,,
49,0.3023390643677469,0.44178091670943903,0.7881040892193308,0.7764705882352941,,
50,0.2905479492777485,0.4245805985200804,0.8029739776951673,0.790513833992095,,
51,0.28489536905692797,0.436229166488222,0.8029739776951673,0.7953667953667953,,
52,0.27394048516022956,0.43616460446531446,0.7992565055762082,0.7906976744186046,,
53,0.2791819029440314,0.4479363328019039,0.8029739776951673,0.8029739776951673,,
54,0.24783653728032518,0.4358288520552412,0.8066914498141264,0.8102189781021898,,
55,0.2540150178691088,0.4391820862833895,0.8029739776951673,0.7937743190661478,,
56,0.2758415523221937,0.463952723932089,0.7992565055762082,0.7938931297709925,,
57,0.2383548331967855,0.4666969991084811,0.7992565055762082,0.802919708029197,,
58,0.23451048767162583,0.4630121526664961,0.79182156133829,0.7941176470588235,,
59,0.24185178214210576,0.45586264942215277,0.7881040892193308,0.7912087912087913,,
60,0.22175143002453496,0.4629432241048068,0.7955390334572491,0.7970479704797049,,
61,0.22898637642294672,0.4541788390356369,0.8141263940520446,0.8120300751879699,,
62,0.2102942449056496,0.4589789400091845,0.8104089219330854,0.8075471698113208,,
63,0.20907960251226262,0.4674557191510183,0.7992565055762082,0.8,,
64,0.20326605439186096,0.4679670835737845,0.7992565055762082,0.7954545454545455,,
65,0.20393368071418697,0.4743307523124723,0.8141263940520446,0.8188405797101449,,
66,0.18943782201257803,0.48569455975493536,0.8104089219330854,0.8131868131868132,,
67,0.19004892216900648,0.4643010644442973,0.8066914498141264,0.8015267175572519,,
68,0.1969389708365424,0.4808911678959446,0.8104089219330854,0.8089887640449439,,
69,0.18698469865120063,0.48752616606237276,0.828996282527881,0.8345323741007195,,
70,0.1929495968556,0.4770126624178266,0.8141263940520446,0.8175182481751826,,
71,0.17868439979472403,0.4774044284590115,0.8178438661710037,0.8243727598566307,,
72,0.1639085768137948,0.48178967911071496,0.8029739776951673,0.8044280442804428,,
73,0.15824424033447848,0.49251326641628734,0.8066914498141264,0.8102189781021898,,
74,0.16478451833886615,0.48878696017992096,0.8141263940520446,0.8188405797101449,,
75,0.17747224336963588,0.4919054819527169,0.8141263940520446,0.8134328358208954,,
76,0.15164295230376518,0.5071393665771059,0.8066914498141264,0.8129496402877696,,
77,0.15677508295087492,0.5014936695754749,0.8029739776951673,0.8072727272727271,,
78,0.15286677191823217,0.5060925955666042,0.8104089219330854,0.8131868131868132,,
79,0.15835010070922012,0.5117390436089172,0.7992565055762082,0.8,,
80,0.15596487916122048,0.5123733396202215,0.8141263940520446,0.8148148148148148,,
81,0.16323265483823873,0.5072557611536359,0.8141263940520446,0.8201438848920863,,
82,0.1598831710673995,0.5016274243925584,0.8141263940520446,0.8161764705882353,,
83,0.1368911124892154,0.5126597212149752,0.8141263940520446,0.8188405797101449,,
84,0.15041339599480064,0.513106684813269,0.7955390334572491,0.8,,
85,0.14554980144662372,0.5039070259682751,0.8141263940520446,0.8175182481751826,,
86,0.14173004662586472,0.503085187265864,0.8066914498141264,0.8115942028985507,,
87,0.14031621384418616,0.5073044890586328,0.8029739776951673,0.8072727272727271,,
88,0.13897391951690286,0.5123551235323058,0.8066914498141264,0.8142857142857143,,
89,0.16305545250238,0.5094955412871776,0.8178438661710037,0.8218181818181818,,
90,0.16275034693338103,0.5137762899292446,0.8215613382899628,0.8248175182481752,,
91,0.13688498230303747,0.510097077677241,0.8178438661710037,0.8205128205128205,,
92,0.14949684968944324,0.513681311368056,0.8178438661710037,0.8218181818181818,,
93,0.1579088643193245,0.5152749229762634,0.8178438661710037,0.8218181818181818,,
94,0.1489725322541544,0.5156039834908837,0.8178438661710037,0.8231046931407942,,
95,0.14628182414729715,0.511507387719633,0.8178438661710037,0.8231046931407942,,
96,0.14916361881009602,0.506660291031834,0.8141263940520446,0.8175182481751826,,
97,0.1489285927707866,0.5098390401960748,0.8141263940520446,0.8188405797101449,,
98,0.16925118156408858,0.5060517181915865,0.8178438661710037,0.8205128205128205,,
99,0.14749835860931268,0.5016505259563488,0.8215613382899628,0.8235294117647058,,
100,0.13677462064108606,0.5002763374365838,0.8066914498141264,0.8088235294117647,,
best,,,,0.8345323741007195,0.8540145985401459,0.8507462686567164
